iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.5605257561653525,2.495521552463726,0.002992867202081916,0.0,1.8100166561517224,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.75,-0.30487498973239363,0.9091852737626929,0.0,0.0,-1.0,0.9091852737626929,0.1000000149011612,0.1
50,0.006270193337134366,0.00025479552557093263,0.002992807894738541,0.0,0.002005477561717141,0.9999999999998823,1.579559831591387e-05,-0.897966110607221,-1.584203652967972e-05,1.0000000000001181,0.2894216191448725,-0.9999999999998763,1.665033925411602e-05,0.7795206406047982,-1.4425146033259173e-05,-1.0000000000001075,-0.37964782242628026,1.0,3.8015520829858036e-17,3.1252253072181546e-16,-5.348681595229344e-17,-0.74999042943017,-0.3048636414281066,0.9091852737626929,-2.5886944894019384e-06,-1.0986826132934292e-05,-1.0000000000001015,0.9092099217184286,0.10000838035395102,0.10000838035395028
75,0.006352316220197872,0.0002074136681606191,0.0030025491939192008,0.0,0.001995421283719786,1.0000000158042688,-0.0009843201910936308,-0.8971814865223625,-0.001015926183516859,0.9999999841661766,0.28837536179182865,-1.0000000166611793,-0.0009834663060113416,0.7776825873910941,0.0009856892657692544,-1.0000000144185264,-0.37884729465122,1.0000000000000595,-5.422366201958684e-06,1.6662181257445062e-06,-4.2428440926476614e-06,-0.7499904535641848,-0.30380877779873877,0.9112760884886211,0.0009975136874717232,0.0009891241052062928,-1.0000000135541252,0.908300712016611,0.09991337207630845,0.10060837191851572
100,0.005980848526654846,0.00029570815913651657,0.0030263238055759996,0.0,0.001978859361928079,0.9999987888421675,-0.0022302048500877857,-0.8994261124962328,-0.0022617714302368514,0.9999987178581925,0.2933830800029179,-0.9999987758551332,-0.002229352029789431,0.7836587711196924,0.002231572217544546,-0.9999987857316175,-0.3779900247732215,1.0000000000461022,1.2215596457262908e-05,-2.5373172172095973e-05,-2.660262165833009e-05,-0.7499904639356535,-0.30249469153595093,0.9101397395587534,0.0022433815295588673,0.002235002773780102,-0.9999975371894035,0.9071680724777426,0.09979501678245936,0.10135580551403311
125,0.005864434272275285,0.00033011590678401535,0.003030104159929853,0.0,0.0019769772305114367,0.9999988287804862,-0.0022188369211590827,-0.9012027740919064,-0.002508612121676099,0.999998159246202,0.29376749153535264,-0.9999982401302222,-0.0024762007449265996,0.7828657182429126,0.002220210972650889,-0.9999988107695444,-0.37599521653000406,0.9999999885128725,0.00017190437254903024,-0.00024232833370585116,-0.0001799552497797986,-0.7499904662667104,-0.30223433017211876,0.9099145933333095,0.002490226764480496,0.002481850088918352,-0.999996431080462,0.9071930415442746,0.09977156683023027,0.10150389539586085
150,0.7321791155378387,5.512292138628656,0.010388108734502879,0.0,3.4558887280316624,1.0001,0.043959502851903615,-2.3674150652202406,-1.0000996846051329,0.9974942888481951,0.1930768024564231,-0.9975266211844814,-1.000099832574312,0.7246543779165796,-0.043930432077229055,-1.0001,-0.0929344487220809,0.9995131779869527,0.7279686706101105,-0.9848239139066378,-0.6840011466191569,-0.7499989332714283,0.7499998061026657,7.257191858567325e-07,1.0000994814554933,1.0000997652424706,-0.9950335745467179,1.104155124472995,0.005000394037614472,0.6999997225962307
175,0.00506711846086566,0.000269771678950062,0.0034365049496502226,0.0,0.0018625876894732135,1.0000003336809236,-0.001525244616794107,-0.9232250807986793,-0.017492292656274885,0.9999605514576214,0.29225513125108166,-0.9999611167540136,-0.017460370316417624,0.7819913919272518,0.0015270346692541179,-1.0000003306178515,-0.37174368277664593,0.9999926766858098,0.011103311579582286,-0.015030608166390697,-0.010450855377985789,-0.7499905934399553,-0.28642991834404247,0.8962478123421862,0.01747418039333298,0.017465933796725577,-0.9999218747575782,0.9101513849070376,0.09834811686542781,0.11049322030404811
200,0.004995465788952936,0.00024943046554940786,0.003488276670876113,0.0,0.0018464067712954545,0.9999962041786928,-0.004230034777190034,-0.9248542097455206,-0.020153833673047992,0.9999136856206937,0.3004135314395969,-0.9999143343904016,-0.02012199779965771,0.7775155299222469,0.004231819992639363,-0.9999961962467713,-0.3770779058286692,1.000251361864006,0.009592984089445736,-0.008000726962743756,0.002643903258034333,-0.7499906040178792,-0.2876855677525043,0.8938201901121609,0.020135770469899093,0.015623857020437715,-0.9999069378490447,0.9102009069121662,0.09809526942690375,0.11208998823299919
225,0.004942912798543258,0.00023870896434861633,0.00352456096461026,0.0,0.0018367201312398734,0.9999894285001119,-0.0058298764954376695,-0.9262757042909612,-0.02172809384287162,0.9998817678964357,0.30015867602216206,-0.9998824657634445,-0.021696309334576995,0.7786898791006959,0.005831658653841717,-0.9999894176969939,-0.37796632545759035,1.0002990051364034,0.007707203233584893,0.0018489733326471115,0.021065467666313818,-0.7499906326509659,-0.2884282645266051,0.89238429001724,0.021710059986179836,0.014906134044767764,-0.9998860777196519,0.9103028114886278,0.09794571473237847,0.11303445155593929
250,0.004751874483501334,0.00015946013740385752,0.003702568054885432,0.0,0.0017865645901196678,0.9999313990740296,-0.015772577730483295,-0.9302955403912453,-0.0315118129044429,0.999667982855056,0.31275685730329633,-0.9996689848960948,-0.031480331340070035,0.774757843858664,0.015774342067303302,-0.9999313704506824,-0.3873492283161367,1.0011377149864225,0.0012557039137491297,0.006815102393480606,-0.017098542144144174,-0.7499907246170264,-0.29304398162039136,0.8834604479204152,0.030221742952804845,0.004756072704320085,-0.9998502542010721,0.9092513556855394,0.09701625830687959,0.11890410696038707
