iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.113745639509829,3.368733834655708,0.0031564340763890015,0.0,2.2446207155106683,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.12302504257696739,-0.5631558608081358,1.1821635710471687,0.0,0.0,-1.0,1.1821635710471687,0.1000000149011612,0.1
50,0.0030236289316405737,7.428081464648334e-05,0.003156443371206486,0.0,0.0012805829493573021,0.9999999999999272,9.779590690260076e-06,-0.1442315745297107,-1.0638705139234475e-05,1.0000000000000793,0.4393498096344194,-0.9999999999999265,9.88881080058524e-06,0.06618203518426302,-1.0336397567171218e-05,-1.000000000000077,-0.5112849091540232,0.9999999999999999,2.080866809996623e-08,2.1397434006511856e-16,-1.858064746635578e-17,-0.12301826835358613,-0.5631535066764374,1.1821635710471687,-7.64720944216429e-06,3.118032536366215e-06,-1.000000000000034,1.182182938345628,0.10000639242282221,0.10000639242282221
75,0.0031003080655836093,4.493442149070864e-05,0.0031570113383879235,0.0,0.0012784245336887319,0.9999999902089334,0.00100986981109957,-0.1445455281071158,-0.0010107280664340954,0.9999999893670941,0.4378852820337481,-1.000000009895336,-0.0009902210780102154,0.06486874538563152,0.0009897739388303962,-1.000000010335119,-0.5121498628981326,0.9999999999999063,1.5771781052218576e-06,4.2233298794844354e-06,2.1059422704039223e-06,-0.12364526497149259,-0.5618403531697609,1.1839814074761215,-0.0010077395622327223,-0.0009969850854961704,-0.9999999954920159,1.1840007554072822,0.09991138603039938,0.09991138603039938
100,0.0031131370083101653,3.9423498680588304e-05,0.0031579657674850052,0.0,0.001277874654367387,0.9999998638945979,0.0011348871372999301,-0.14503455457341932,-0.001135745285232567,0.9999998629476109,0.43688119585515606,-0.9999998860357319,-0.0011152408628732156,0.06464681719658558,0.001114793779645708,-0.9999998865304164,-0.5115775356525063,0.9999999999949971,-1.899133891722978e-06,9.666742814520762e-06,-3.847383561180556e-06,-0.12372364147811594,-0.5616762010393447,1.184208648024193,-0.0011327571549899355,-0.0011220040239580647,-0.9999997447411388,1.1842279935343822,0.09989950965680978,0.0998995096567772
125,0.0030863438389819317,4.6616999767804455e-05,0.0031581458043605597,0.0,0.001276868128529181,0.9999998944402805,0.0011078356393545024,-0.14618225024410567,-0.001440470985609056,0.999999516704472,0.4371290427361973,-0.9999995460337128,-0.00141997281788819,0.06530827002380649,0.0014195258711641335,-0.9999995466599312,-0.5110543485860256,0.9999999992940267,-3.8236154341680005e-05,5.10615431155668e-05,-6.427557107016996e-05,-0.12391468184854762,-0.5612760851726639,1.1847625400066324,-0.0014374837669430028,-0.0014267339154111123,-0.9999990573437917,1.1843427302053007,0.09987056135676768,0.09987056135548368
150,0.0030863438389819317,4.661703083141195e-05,0.0031581458043605597,0.0,0.0012768681471673454,0.9999998944402805,0.0011078356393545024,-0.14618225024410567,-0.001440470985609056,0.999999516704472,0.4371290427361973,-0.9999995460337128,-0.00141997281788819,0.06530827002380649,0.0014195258711641335,-0.9999995466599312,-0.5110543485860256,0.9999999992940267,-3.8236154341680005e-05,5.10615431155668e-05,-6.427557107016996e-05,-0.12391468184854762,-0.5612760851726639,1.1847625400066324,-0.0014374837669430028,-0.0014267339154111123,-0.9999990573437917,1.1843427302053007,0.09987056135676768,0.09987057625664487
175,0.003019448421217486,5.1257276948560596e-05,0.0031629220597871447,0.0,0.0012672284623700626,1.000000181186894,0.0008476883881661977,-0.14604157512997032,-0.0043010739416847335,0.9999953945152726,0.4336189689717526,-0.9999954823936833,-0.004280634489789905,0.06508226299035191,0.0042801888233191115,-0.9999954842542951,-0.5069754464963464,0.9999999165180525,-0.0004501529701022388,0.0005232682142312413,-0.0007318675701246892,-0.12570806734162673,-0.5575200100174222,1.1899621836220706,-0.004298080378574064,-0.004287376220536666,-0.9999908607412442,1.184800637947066,0.09959881007379583,0.0995988100725155
200,0.0028889601439951933,7.18103187726608e-05,0.0031730001201113367,0.0,0.0012554782440849024,1.0000005569991826,0.0004019547107210618,-0.1462054493526832,-0.008050201897757,0.9999792516899629,0.43006060671595625,-0.9999794158883435,-0.008029839407547116,0.06653465684397085,0.00802939542534998,-0.9999794193620882,-0.5010254287627152,0.999996921329435,-0.0019379507615841292,0.0021574310278250513,-0.0027387389985920893,-0.12805849192152574,-0.5525972693917272,1.1897664152855043,-0.008047234446878599,-0.008036555630622623,-0.9999586372176723,1.1845247790774547,0.09924265103457615,0.09924265090502833
225,0.002883284003084172,7.348315974212537e-05,0.0031730782213095945,0.0,0.0012553623407240285,1.0000005411929858,0.00044121534529301094,-0.14626729918341488,-0.008089162166594175,0.9999789375879388,0.4302632363396449,-0.9999791641874638,-0.008061112573212065,0.06617715917982055,0.008068356511309199,-0.9999791060637162,-0.500763720606249,0.9999966388004049,-0.001990573697576277,0.002211277078078945,-0.0027621641904581936,-0.1280829171151018,-0.5525461131494708,1.1897569277082658,-0.008086194832254968,-0.008075516435281656,-0.9999580096430312,1.1845164387559641,0.09923894989071497,0.09923894976117223
250,0.002883984141459114,6.804848850825124e-05,0.003154747470130084,0.0,0.0012485754154227902,0.999998409324297,0.005265955271390975,-0.14666633520527114,-0.012876990143387205,0.9999401510367175,0.42714968686215027,-0.9999797473877894,-0.007981803354752301,0.06861314054376674,0.012856284904241498,-0.9999404182692249,-0.4981801171995473,0.9999582520180235,-0.012312096058467293,0.012358947991805983,-0.001088843508694658,-0.1310845294918225,-0.5465784089595498,1.1868223354882095,-0.012846955658363936,-0.003209671467651146,-0.9999586949434106,1.1836883615003209,0.09878411627037287,0.09878411614145535
275,0.0033591399092244025,0.00020593539304716364,0.0030741385964407858,0.0,0.0014102169369613357,0.9994733055548716,0.10474935959996753,-0.14374560806741132,-0.11159929087149205,0.9986665228641526,0.4553699952445933,-0.9999917726490104,-0.006329889075324036,0.11877749842230156,0.11158065631281473,-0.9986688071630864,-0.5209033279554168,1.0011985014414824,0.08440700036077117,0.002564195715575493,-0.05671574455988376,-0.19297607631919983,-0.5669205679002544,1.1861973688432583,-0.007511069588014004,-0.018720019706756102,-0.9999728254490695,1.1745953572990993,0.0894057058886677,0.08940570515876514
300,0.002768013285363433,6.18192083552204e-05,0.0031354051901679287,0.0,0.0012177752201194046,0.9998747238598245,0.028698754249681598,-0.14597838449518552,-0.03613051512324687,0.9996401545383847,0.4337968338701785,-0.9999825798755873,-0.007592703529505456,0.0804290943903027,0.036110297622126336,-0.9996408968804082,-0.5035324514243088,1.0002503863254388,0.010469584554998615,0.01005184498623328,-0.014191471016420081,-0.14566276176131068,-0.5513698988010876,1.1866751278422898,-0.011590115419517637,-0.006863053404298738,-0.9999620233105971,1.181546551607565,0.096575095335923,0.09657508016428538
325,0.002725568295287685,6.911184949110388e-05,0.0031258406855386445,0.0,0.0012117489058599282,0.9995905171048871,0.03849987451465679,-0.14271732943643187,-0.045856651356215715,0.9992856611755153,0.43633590982873394,-0.9999837646061669,-0.0074215156053632604,0.08267272176937704,0.0404384911716275,-0.999481591636096,-0.5047676511301552,1.000916640154736,-0.016653197336894833,-0.026231099492335583,-0.012616533774162312,-0.14807052239081211,-0.5533740114229914,1.1872099418864233,-0.009406121955427697,-0.010270919517602464,-0.9999634154497695,1.1804327472858926,0.09565111788010952,0.09565111761236211
350,0.002519156258542459,8.529463302612233e-05,0.0031056172910456713,0.0,0.0011761314897332995,0.9981045532762242,0.07673802681840944,-0.12285768629465807,-0.08380226045798392,0.997530935237386,0.445803770478556,-0.9999883867215078,-0.006738156867492672,0.08460457465617971,0.07859955421054089,-0.9979257046114651,-0.5107904615659492,1.0001735802872513,-0.05711184601287739,-0.008601640221984869,-0.05015367286704781,-0.14835832030265303,-0.5611928691647485,1.1903599363592465,0.010062238262397055,-0.027337483880275404,-0.999968846751988,1.1762831481691145,0.09204636512417314,0.09204636459145973
375,0.0024516830659634006,9.23041824865636e-05,0.0030995893885060765,0.0,0.0011656370003858337,0.996974249799761,0.09122466892658426,-0.11536465271463167,-0.09817807168132987,0.996306786148747,0.449176674546023,-0.9999901378241816,-0.006452463434702144,0.08572253638016757,0.09305699078298041,-0.9967710086691902,-0.512789924358018,1.001526670709847,-0.06113380756082023,0.012298476511128534,-0.021205168182403505,-0.14884034886103037,-0.5641550674959771,1.191412174474025,0.00013779667332950753,-0.030689531616266745,-0.9999709044140425,1.1741461337693693,0.09068069318294472,0.09068069265858907
400,0.0019920838272018,0.00010196439388282566,0.002956520199300938,0.0,0.001050899441630243,0.9885435753168915,0.1821121995358202,-0.05460016984424877,-0.18837026207759178,0.9873053398575545,0.4513529893443074,-1.0000011240415154,-0.004580058533185778,0.07786000900327995,0.1837612895575192,-0.9881920349493079,-0.5082390578389868,1.0026990646099632,-0.021113514516163015,0.05876509354720434,-0.03682607753653867,-0.1311058640668428,-0.5523042703614558,1.1820276246336647,-0.07262030471364317,-0.02915589738791487,-0.9999838139726382,1.155947585121647,0.08211262593209988,0.08211262447598527
425,0.0017246743612908066,9.459180647295114e-05,0.0027927497363026896,0.0,0.00096023990340247,0.9729492004385931,0.2639109795822382,-0.012717208680605628,-0.2695432358698326,0.9712988096955385,0.4549838670065111,-1.000011011637364,-0.00216767084619834,0.08253472483933995,0.26539516060176727,-0.9724909048262711,-0.5059896753467186,1.001410128390314,-0.03838594208519374,0.03918800904209942,-0.07878408881557915,-0.1326173102872037,-0.5522846199444426,1.1836562392246595,-0.0525923503628697,-0.06819595010093758,-0.9999954325616112,1.1376710107072356,0.07440136341974526,0.07440136206984053
