iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.0879032978878354,1.5293457127595336,0.0031768158193590523,0.0,1.135823450397159,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.1137971146462197,-0.2490392347577666,0.8027530053602815,0.0,0.0,-1.0,0.8027530053602815,0.1000000149011612,0.1
50,0.0050170548669222674,0.00016802078350288937,0.003176711672505753,0.0,0.0017395657779873377,0.9999999999998466,2.0543829866217174e-05,-0.19982760530776056,-2.054382986615594e-05,1.000000000000153,0.2605815522655057,-0.9999999999998468,2.0543829866339638e-05,0.092535905264855,-2.054382986640087e-05,-1.0000000000001534,-0.35934532610713754,0.9999999999999994,4.0120655695606166e-08,5.3714927105742975e-17,4.012065562087562e-08,-0.11377935581848894,-0.24901871271790205,0.8027530053602815,-2.0543829866217174e-05,-2.0543829866217174e-05,-1.0000000000003106,0.802736515388112,0.09999804853130959,0.09999804853130959
75,0.005067754870207428,0.00014874485343593553,0.0031757346226111787,0.0,0.0017379448106252823,0.9999999931837958,0.00035212246859170766,-0.2003010568820526,-0.0003521224669879398,0.9999999931915136,0.2598342800967403,-1.0000000068160377,-0.00031104843116452847,0.09175795038874779,0.0003110484298023496,-0.9999999919077716,-0.35994746738521555,1.0000000000001126,-3.216673056327451e-06,3.5184963039404837e-06,6.263447512493039e-07,-0.11399031111526566,-0.24868748577109617,0.8024868507588202,-0.0003521224690213869,-0.0003521224648268444,-0.9999999863830316,0.8034650231358624,0.09996655173031409,0.09996655172349712
100,0.00508582066178296,0.00014148210225291315,0.003175247265280126,0.0,0.0017371028467643651,0.9999999240007443,0.0005485622467521181,-0.2013331435581514,-0.0005485622451486655,0.9999999389110853,0.2584156630155197,-0.999999945702174,-0.0005074962799345214,0.09192067850283756,0.0005074962785726102,-0.9999999456921436,-0.359211243970201,0.9999999999110822,-1.780425536898233e-05,1.9292814632301934e-05,-2.0542615268959225e-05,-0.11411528022497848,-0.24865044059810745,0.8029186386177827,-0.00015554431426599864,-0.0005485622429879947,-0.9999999864100688,0.8037505233722937,0.0999478918173762,0.09994789181056059
125,0.0051183940850869246,0.00012161441431220204,0.003171568132227562,0.0,0.0017309610920502186,0.9999990807095192,0.0020856032723999343,-0.20298300641973127,-0.0020856032638641884,0.9999990807530441,0.2575844619225914,-0.9999991655243774,-0.0020446004492884378,0.09185558841299592,0.0020446004441724615,-0.9999991654914597,-0.35990763929077,0.9999999908532738,-0.00015266622224960254,0.00012799124911754987,-0.0002425701784745652,-0.11509309968692757,-0.24711478506852047,0.8062971582985454,0.0013825794522832177,-0.0020856032557818567,-0.9999993822644193,0.8049036681300045,0.0998018875888671,0.09980188755833418
150,0.0051183940850869246,0.0001216144912314781,0.003171568132227562,0.0,0.0017309611382017843,0.9999990807095192,0.0020856032723999343,-0.20298300641973127,-0.0020856032638641884,0.9999990807530441,0.2575844619225914,-0.9999991655243774,-0.0020446004492884378,0.09185558841299592,0.0020446004441724615,-0.9999991654914597,-0.35990763929077,0.9999999908532738,-0.00015266622224960254,0.00012799124911754987,-0.0002425701784745652,-0.11509309968692757,-0.24711478506852047,0.8062971582985454,0.0013825794522832177,-0.0020856032557818567,-0.9999993822644193,0.8049036681300045,0.0998018875888671,0.09980190245949537
175,0.005148631145919146,0.00011052008360948974,0.0031714536912262514,0.0,0.0017303290175947734,0.9999987323346106,0.0022525397396140584,-0.20210724581534048,-0.0022525397310797406,0.9999987323806148,0.2567415207480945,-0.9999988239836686,-0.0022115437749872274,0.09083348421253226,0.0022115437698721073,-0.9999988239482682,-0.3596358350141872,0.999999974741572,-0.00018108742411804916,0.00011684025474870585,-0.0002969631100679766,-0.11519929967291541,-0.24694799907808576,0.8066641107947072,0.001215062867420504,-0.0022525397229987607,-0.9999992652885744,0.8049846528277677,0.09978603021020482,0.09978603017967701
200,0.004834600672246879,0.00015755922377195104,0.0031395797300640864,0.0,0.001689371614725364,0.9999748337486752,0.012856113012124684,-0.20230150623556228,-0.01285611287282716,0.999974833952491,0.24875642956757021,-0.9999753593456264,-0.01281555256323349,0.09701601134702385,0.012815552509033662,-0.9999753591526986,-0.34567414156258003,0.9999983987180221,-0.002338824109551386,-0.00046930285354568585,-0.00451769264008624,-0.12194497502959957,-0.2363539837264847,0.8084907689356181,-0.009425359051117214,-0.012856112648252477,-0.9999882823175509,0.8037730933722637,0.098778792597313,0.09877879218966786
225,0.004435621194069029,0.00013179322386580583,0.0030707906187602183,0.0,0.0015803582968853327,0.9996110605439865,0.041023576094366805,-0.20668486103805364,-0.041023575959043636,0.99961106115658,0.26474231707699525,-0.9996127143000445,-0.04098417289239484,0.10984897012684683,0.04098417283974141,-0.999612698791109,-0.364003243504655,0.9998633796618512,-0.01785939955807498,0.00693987438538539,-0.02706674164879265,-0.13986427234066784,-0.25100903035824235,0.8131861501590454,0.015651975917336927,-0.04102357574087639,-0.9998592287882613,0.8044714457044521,0.09610315113404558,0.09610315073803112
250,0.00436964330552616,0.00013830654000892772,0.0030663273026009293,0.0,0.0015701780456307745,0.9994927931434556,0.04387259368279205,-0.20973953860678946,-0.04387259356018579,0.9994927937961943,0.269456845143007,-0.9994945545144335,-0.04383330758412983,0.10724508999483767,0.04383330748619461,-0.9994945538678558,-0.3627105660344376,0.9994876552915839,-0.024456037844195783,0.010311074267189827,-0.03568388029126652,-0.14167673218458712,-0.2524913252491856,0.8135499260753188,0.018576362051302964,-0.04387259336428309,-0.9996941108692203,0.8044826346048243,0.09583252163130561,0.09583252129043966
