iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
275,0.03831151521961629,0.0032129012529917627,0.0042040652374333584,0.0,0.010430856843204986,0.9998332720196877,0.021266176019414745,0.09892001317783007,-0.021266307580035164,0.9998332695307656,-0.2549189622371324,-0.9998332748005199,-0.021266062281683738,-0.44134548071553115,0.02133666222752687,-0.99983176185311,0.049079033784650714,0.9995768981539007,-0.06598002607448972,-0.022716070271576613,-0.006277010586460026,0.15362841178660697,0.07747230835692538,0.5607905748505021,0.02133618619753495,0.010673790182860438,-0.9998354040234755,0.5531798012636769
300,0.036984169833727584,0.0033491720531776486,0.004469593920811776,0.0,0.01030025598281446,0.9994623720261152,0.03865446918530517,0.07594644987981877,-0.038654598408843874,0.9994623675435799,-0.26992286873484594,-0.9994623770942047,-0.03865435746804481,-0.4182330465265616,0.038723703255596986,-0.9994596624288667,0.0689906397891635,0.9960229936264774,-0.11345517296875901,-0.03766070983439893,-0.013353722294963472,0.13757609022633027,0.08941930381594405,0.5650209252869755,0.038723221045489885,0.028250249619408762,-0.9992745991705658,0.5531228940261106
325,0.030962797186251664,0.00454750559819719,0.004929119662928246,0.0,0.009906886728754295,0.9985849085723224,0.06121519233812045,0.09630759419429923,-0.06121531852937455,0.9985849016374934,-0.27810831215806586,-0.9985849164180923,-0.061215083242352517,-0.399058921300836,0.06128280180187707,-0.9985806976286788,0.10321022969162576,1.0030901651971484,-0.04680753149533261,-0.048655912508518605,-0.015730994499307857,0.14514188021931373,0.10492009272033492,0.5629592679260155,0.06128233090703264,0.051055112153732624,-0.9977457437412582,0.5538009695984241
350,0.029498295779268834,0.004650063160876846,0.004889379380487485,0.0,0.009667572928477372,0.9971672382096928,0.08415776948316352,0.07301505488530521,-0.08415789313145859,0.9971672288329366,-0.2581598036879772,-0.9971672486053262,-0.0841576630085847,-0.3685843063143602,0.08422372736125669,-0.9971615707468694,0.08234560977874644,1.0051517236839187,0.008689352002301184,-0.05459994936475276,-0.022481020094058633,0.12679044827904065,0.08402927544048613,0.5654968163849377,0.08422326754831409,0.02536909830318916,-0.9976282974599057,0.5551836171405989
375,0.02814877732539455,0.002948215965542556,0.004968126060144071,0.0,0.008392310256433258,0.9893655194564325,0.17575199253484716,0.0593500794680601,-0.17575210381831274,0.9893655014838034,-0.291664241413373,-0.9893655398022594,-0.17575189670772623,-0.38114092717391373,0.17581135462513103,-0.9893543158258984,0.09234212057953618,1.001725910390189,0.021059364389175463,-0.0836815826520524,-0.06934422287113626,0.14223125609421136,0.08392349193170391,0.5751149178719936,0.1758109407934827,-0.07717781152712976,-0.9923535280535997,0.5557089579031563
400,0.024284427474404763,0.0034700479641049334,0.005055974890267002,0.0,0.007950109251397313,0.9742298349864231,0.25818678589372523,0.0462918459759326,-0.2581868897935722,0.974229809847621,-0.3013379080196932,-0.974229862830458,-0.2581866990471139,-0.36501460781495115,0.2582402139269245,-0.9742146333610104,0.10310367217674597,0.9968864609776377,-0.07136708217086143,-0.13625125519794032,-0.09255656949401923,0.14157786110337128,0.0765379474265362,0.5655822071468217,0.2582398467141344,-0.16947002820522974,-0.9694822574838614,0.5449747630239502
425,0.024017473893332204,0.0022004159283310473,0.004028198336316434,0.0,0.006929384002928356,0.9537578423450038,0.332378096837094,0.04510307928458135,-0.33237819367369753,0.9537578115600717,-0.34110481945287857,-0.9537578756593122,-0.3323780186823512,-0.39636814959251293,0.3324261849814161,-0.9537397568426942,0.12722090126146018,0.9860767334812172,-0.12946867570131432,-0.143600479247182,-0.13931543099560872,0.1696249170735268,0.08740361483597167,0.5672573337690515,0.27939112028688406,-0.2525330225225666,-0.9475076655678888,0.5311935120822071
450,0.02173213943496891,0.0017848471754105825,0.004771952399721461,0.0,0.006371726672184424,0.9294329302195393,0.39915028715338463,0.0325794397113118,-0.39915037430632777,0.9294328970140489,-0.3573980835886474,-0.9294329671595961,-0.39915021681411605,-0.3902689273597578,0.39919358138443567,-0.9294128388973255,0.14377265354480054,0.9758666580750611,-0.11895039544501237,-0.18048287259516715,-0.1728824894914663,0.17946275603949563,0.08978448104987402,0.5767527513069138,0.3431275784318012,-0.154443983997462,-0.9527668990083363,0.5164575116197373
475,0.020768280752354238,0.0011772430550441998,0.003201647282641026,0.0,0.005500331440025573,0.9169135104774083,0.4269592246486492,0.019995385392006647,-0.4269593099532869,0.916913475362162,-0.38668675242336903,-0.9169135479183628,-0.42695914444650596,-0.3780367086232197,0.42700050358708286,-0.9168927823804858,0.16625444972352363,0.9690885393594757,-0.13641704298855015,-0.17685606582030064,-0.199039827340794,0.18742049102422914,0.09852900680538215,0.5864776162682971,0.3298379219529631,-0.19357671238587978,-0.9500110305411956,0.5021939722025379
500,0.014047834669594358,0.0011410983022030424,0.0020391469242690887,0.0,0.003902055300094514,0.8099877808798583,0.6462694240107211,-0.07053724025278488,-0.6462694788948813,0.809987737784397,-0.44662500921202974,-0.8099878105748564,-0.6462693852587821,-0.30923893241940176,0.6462949103767374,-0.8099626900124848,0.19792349357533362,0.9460848035476669,-0.08783297796073039,-0.20048931811141968,-0.2958130355642511,0.1640756228794733,0.09263873938901887,0.5425754877080897,0.37161952499671047,-0.24957714595564207,-0.9142688975910503,0.453868718281893
525,0.012886700917275385,0.0011041574863887445,0.0019036113316250696,0.0,0.0036205569416133377,0.7772043137128768,0.681652481609649,-0.10529102471874541,-0.6816525310053931,0.7772042718883424,-0.4521252404421731,-0.8288392184960807,-0.6169370062976156,-0.28576917103640703,0.6816754193390636,-0.777179603144396,0.2004644690367834,0.9360632942661604,-0.07065519720285648,-0.23672538747638008,-0.30325154577866464,0.149903953185909,0.09024548611867089,0.558128897919689,0.43446757249703943,-0.3246294313600779,-0.8662515481965987,0.44589358603504775
550,0.011589873075699687,0.0010802917519353741,0.002281586876607636,0.0,0.0034224670416226895,0.7448551794990945,0.7134972334486841,-0.12533274791453092,-0.7134972779048538,0.7448551536967838,-0.4380312734649785,-0.8088592678372728,-0.6383020411461391,-0.27316958242941103,0.7135178774051573,-0.7448309708132266,0.18482781782980187,0.9313760289861782,-0.014667355986838354,-0.25746267774963305,-0.30976103657560605,0.14738869278493444,0.07954420026641797,0.5631219798572076,0.4786986156835598,-0.2520726813485476,-0.868687557616944,0.43430874056310326
575,0.007746243227093129,0.0011120424230288682,0.0012332801169644314,0.0,0.002463130122628833,0.5946244422532474,0.8491413615173833,-0.1909626716114683,-0.8491413700018102,0.5946244050426439,-0.44444921450855895,-0.7207892356684438,-0.7270367693459705,-0.24457277045442047,0.8491522350572014,-0.5946030447390133,0.17481735237637364,0.8969539494612798,-0.0963380605932131,-0.31887244792234537,-0.3354972353378166,0.1432663253377528,0.06652106665204341,0.5240036231219053,0.5255636746658994,-0.3856764511148454,-0.7912053194772012,0.37486590097029665
600,0.007436532191521673,0.0009049748966739794,0.0013155474596302796,0.0,0.002293400868234778,0.5338700828061826,0.8820942625942185,-0.21805203914345286,-0.882094280810118,0.5338700503530124,-0.4469102845782924,-0.6995367244024996,-0.7408827635083676,-0.235948736598338,0.7775800770613583,-0.6831193508656372,0.17676791888944252,0.8927574862619935,-0.09831791289184481,-0.32723917564262656,-0.3290719883322022,0.13887190955938983,0.07518646108816682,0.5213868856276705,0.5256766115952883,-0.38093584476292164,-0.7864099906204556,0.36855985222007653
625,0.00722847468237263,0.0006758867945999663,0.0013549718986757804,0.0,0.002122221392969662,0.5804930745255644,0.8502994914647799,-0.18102897858925207,-0.8938948527291062,0.5084620053127661,-0.4446747311773683,-0.6693483117212585,-0.7668044871575308,-0.24355745465593207,0.7998320693552226,-0.6525729352079785,0.18020828869397135,0.8871848345616825,-0.05174553799700939,-0.3420428335598675,-0.3400324429796933,0.15443531589408588,0.07873828602585806,0.5305172400953652,0.5342689757952729,-0.3820223344693998,-0.7776039957121273,0.36109556201168425
650,0.006712142502878059,0.00047505933572331537,0.0012300730555049083,0.0,0.0018734787131105828,0.520036096678893,0.8837071305592928,-0.20585649728874034,-0.917580115845643,0.4541946366785372,-0.4243420592798258,-0.7431106571859186,-0.6971794724942413,-0.26144239556385035,0.8444946751988649,-0.5866254678028626,0.17841566732505337,0.8696120172585222,-0.06768292328514257,-0.3528948281406762,-0.36519818598273723,0.1450044319085626,0.0778550726723869,0.5322335489329424,0.5301630253996412,-0.408644356105191,-0.7621763203410082,0.3569104750661919
675,0.003863612276295016,0.0008056338414776418,0.0007527388958414623,0.0,0.0014066505393138806,0.48236648905301205,0.8768062536729462,-0.21503647682941823,-1.0000999999474434,0.23437341095304934,-0.4155366432866028,-0.7143638670907889,-0.7003719262717591,-0.22205130060304049,1.0000999999662574,-0.31377979990159677,0.18041789851130025,0.8122219185259446,-0.1117850286170542,-0.4184572810639585,-0.40471167448778156,0.1335241923784102,0.08186834685705469,0.5355275590146888,0.5908165062237679,-0.5280686801357377,-0.6369478131620908,0.2983263918749874
700,0.0038560668456874775,0.0007289202427532082,0.0006678311751549485,0.0,0.00134213174982041,0.4523616468238299,0.8931929096185921,-0.22696033953812628,-0.9703458818489281,0.34443302601531484,-0.4247241069802411,-0.6720429137333014,-0.743452520428688,-0.19665118493082498,1.0000999999711073,-0.29118385015838827,0.17677441563633048,0.8095133252756499,-0.15185058352999437,-0.4117524904416564,-0.404042855295184,0.1286150175543405,0.07972103949395133,0.5383067233039465,0.5673376383530533,-0.55650636269534,-0.6313559655552009,0.3015051099800563
725,0.008710350551233901,0.0033645205703744592,0.003119208590062148,0.0,0.004384624170483886,0.9347481247966176,0.6475287804763317,0.031771613890991646,-1.0000999999954634,0.17321133613321843,-0.39591101676108287,-0.5579690955244581,-0.8436348927115774,-0.1138402523833213,0.7512059359416062,-1.0001,0.2025613254474024,0.8677717047320367,-0.28370621029834,-0.3359242364857137,-0.30122851523613425,0.18856204756794134,0.08458634161966778,0.6174025495126827,0.499879755946135,-0.6521803004838,-0.5837400379977239,0.35095875541906163
750,0.003606915798936072,0.0034835346672612726,0.001025128442917209,0.0,0.0030165296487274194,0.692535901335781,0.743681049938627,-0.06355984056900083,-1.0001,0.1565762691262208,-0.40525046091156613,-0.721394434769218,-0.6990388644846496,-0.2307618479952365,1.0001,-0.2152636372457416,0.1267294148128515,0.8577561114247735,-0.13259857711709935,-0.3603954932564253,-0.3502457023074817,0.1687726169336717,0.06665620322998714,0.5550603833980532,0.5184275620155886,-0.5405831104184443,-0.665855593659849,0.3134650519688072
775,0.0038123405852847903,0.0002655362460672805,0.0006049529454815554,0.0,0.0010427804537936375,0.5793418465143076,0.8220447492764471,-0.1506131599371623,-0.9817381820219218,0.274911453118755,-0.4159176007878991,-0.6673087123839355,-0.7473547725190982,-0.19280560726630597,0.9641119291439114,-0.3755964055903068,0.16857779432633402,0.829432767506158,-0.16632829017660763,-0.3885505023965555,-0.3763574336218895,0.14685200959114614,0.0773113090744206,0.5537355626824699,0.5459290140482089,-0.5665456967145356,-0.6326919875702718,0.31150565152717286
800,0.0029295672952289013,0.0001467542109511089,0.0005761771819338718,0.0,0.00078920142200322,0.6092647089962507,0.794025789294526,-0.1307720557836549,-1.0001,0.13770516958322518,-0.40670880824641076,-0.6288616618289025,-0.7791148088990112,-0.17394769088839585,0.9592905041309382,-0.2940092477741543,0.16222836736099341,0.8043331413183661,-0.173072420260648,-0.42101881089427634,-0.3842250140735634,0.14866066331524946,0.07868109687450069,0.5489335044215764,0.5464477496814953,-0.6058443571717309,-0.5817927925642541,0.2865793338884676
825,0.0027984536370910906,0.00010334696801436374,0.0005113364623753078,0.0,0.0007239662007018979,0.5894837855333127,0.8089917516651712,-0.13406976423179548,-1.0000999999993567,0.12375508381029895,-0.4099133274876311,-0.6119406371596128,-0.7924526156138236,-0.16659375021541825,0.9454192897968567,-0.3369905698735913,0.16613371646872127,0.7925374872526331,-0.1959179002501346,-0.42775762284709407,-0.39077572827276397,0.14928907303923247,0.07909804910918718,0.5463214913146709,0.5151210930814302,-0.6470441064512377,-0.5676007620146725,0.28590437953761355
850,0.0021010740655356616,0.0002031911897170245,0.0005668062665348608,0.0,0.0006554907802443192,0.5228530370882037,0.8563325957694654,-0.16022312993956553,-1.0000999999960687,0.061069457026287896,-0.39827249048367364,-0.5892213151676579,-0.8084493205908042,-0.15481325133412974,0.9792338541657332,-0.23117431206068434,0.15920714853571588,0.7769583872906634,-0.2095538558591311,-0.43640478380840253,-0.4032783763118955,0.14373926549619714,0.07550508934362869,0.5402538021637255,0.5018106680580455,-0.6893646320604642,-0.5259870159803669,0.26543417624727084
875,0.0020200471581049216,0.0001180332041634067,0.0006669646092425818,0.0,0.0006082222759675447,0.507733932721779,0.8616630751364053,-0.1657461683485115,-1.0000999999987172,0.028897171716418514,-0.40048285764682773,-0.5795975297107021,-0.8149859187991556,-0.1593050665624799,0.961639710273234,-0.27901063941980175,0.168047741713095,0.7785997129382284,-0.20816389367187355,-0.43426534541564416,-0.40233565833533447,0.1459833769825863,0.07673353398604474,0.542147102616469,0.49087163783743193,-0.6877216547544659,-0.5350594510470995,0.26609242413298534
900,0.002083097382208004,4.382622063491951e-05,0.0005712471095301152,0.0,0.0005571646307285755,0.5545948085854892,0.8339012289295231,-0.1371085930039229,-1.000099999999727,0.010987872411902886,-0.39593240421122217,-0.5723710473720484,-0.8200421768756557,-0.15512944617012253,0.9572103429155856,-0.2896214213538889,0.16522551341019423,0.7739214366815758,-0.23341253624295105,-0.43260361282501697,-0.40010676307932674,0.15129452007571167,0.07422375354050915,0.5477318262045776,0.475480214261233,-0.7042287878175856,-0.5277715974600193,0.2692534194846175
925,0.001999287451899441,5.07863421579833e-05,0.0005459172195786376,0.0,0.0005395127395904056,0.5366908927526547,0.8440296323968556,-0.13920263348879913,-1.0000999999998248,-0.0036074545607896764,-0.3921516334199755,-0.56544596704989,-0.8248282985059425,-0.1469005607140397,0.9626658908738364,-0.27136237382466677,0.1614476699178785,0.7719839737007584,-0.23177856033344707,-0.43259931751721403,-0.4039785742852578,0.15023923442685327,0.07353407684529628,0.5491331753973008,0.47095012359293914,-0.7148900822716466,-0.5170941203658808,0.26714665153097805
950,0.001980971780638292,5.2345314347116636e-05,0.0005431486453489287,0.0,0.0005362312738057142,0.5347399282174811,0.8452660833544721,-0.13856851641758136,-1.0000647639506017,-0.01289262951762815,-0.3905866507051599,-0.5624622404622373,-0.8268730344777555,-0.1445700614436811,0.9632787403889224,-0.2691773176304003,0.16086246041613386,0.7712227035181776,-0.23239814413813129,-0.4329126998654733,-0.4047418273363119,0.15024179739924515,0.07341131371377654,0.5495575086441771,0.4690613384692784,-0.718829897865171,-0.5133636035193767,0.26620116848247166
975,0.002010658102899442,4.348357362434739e-05,0.0005359401205826064,0.0,0.0005354097888710181,0.5360339714416973,0.8444401755659487,-0.1381218685652756,-1.000065789621385,-0.012479199545735594,-0.39127567665622676,-0.560368891536642,-0.8282955319669452,-0.1445070531706313,0.9593489963264671,-0.2832207191664642,0.16205272463063675,0.7724376622764852,-0.23399592441060849,-0.43092045830138875,-0.40363942382563683,0.1505740031877225,0.07367033045303727,0.5499271533552144,0.46602887512744323,-0.7201687761387051,-0.514251755789855,0.26735806556918
1000,0.0018755180356908763,4.592833443356236e-05,0.0005586930735523765,0.0,0.000514399222508788,0.5097801843005455,0.8610482532458961,-0.14508772795677743,-0.9995564631120064,-0.05058914945134024,-0.38193352792361546,-0.5481554017108311,-0.8365460376058633,-0.13892623087591405,0.964991969452244,-0.26387205023787247,0.1596497467449245,0.7667182048832604,-0.23815650018269993,-0.43320277304393506,-0.40972702376476466,0.14986786226499113,0.07235885801783701,0.5501150107541576,0.4609739041065474,-0.7316880384164955,-0.5026366883863469,0.26235990099172235
1025,0.0016488089093491263,4.482436676978814e-05,0.0005854715527140898,0.0,0.0004737507124745162,0.4944683263575399,0.8693703379023147,-0.14761344420600828,-0.9940051614305079,-0.14374445046389844,-0.3621470425656678,-0.5350319330186649,-0.8449758085275911,-0.1319629780137782,0.9770386698330629,-0.21822890800914538,0.15752436592997632,0.757894560246457,-0.23787406700472952,-0.43614391833949073,-0.42315132654943544,0.14885299572639757,0.07214706082988656,0.5527033927219722,0.4514528125307164,-0.7482075229210909,-0.48681588229589395,0.25650907670943496
1050,0.001453041041455347,2.990100581540187e-05,0.0006521944467374,0.0,0.0004389877011277905,0.46516471355427247,0.8858625653757237,-0.15732503780013943,-0.9775364041016502,-0.22733492335608346,-0.337730297802003,-0.516928348534241,-0.8562948930382533,-0.12847348720215224,0.9860270300720044,-0.17288117906611639,0.1531832245084831,0.7420281417403851,-0.24262195669096218,-0.44674952370236004,-0.4376537109750771,0.14817565848452188,0.07086557237603888,0.5517415999523682,0.451031248695665,-0.7530285404312287,-0.47916673441184066,0.25018942692170665
1075,0.0012712695873535352,3.389913475843814e-05,0.0006996815344369816,0.0,0.0004145297052131662,0.4671261017325149,0.8841944552611596,-0.1624373989557457,-0.9679461734273056,-0.25260823077142736,-0.32996388196824633,-0.5097768859027104,-0.860345907551697,-0.12791944830736038,0.9931788767214563,-0.12590950955875743,0.14913241361445,0.7358107169736858,-0.23478490980775787,-0.4522962230237669,-0.44619566130705657,0.1461585810511918,0.07112770321461254,0.5465586231836602,0.45236655145484667,-0.751639726640697,-0.480006918893006,0.24819976757613527
1100,0.001075437697581788,3.2523057479473546e-05,0.0007705962437221048,0.0,0.0003887206227484627,0.45419097055485685,0.8910244264097883,-0.17960832236980873,-0.9646177294988828,-0.26391585192371253,-0.3264571882621897,-0.5004249008968352,-0.8658479372280545,-0.12741688854208572,0.9974227993176599,-0.08346857232116107,0.1427301080595075,0.7292991521075305,-0.22074270904006335,-0.45782590919612776,-0.45848896047283605,0.1424588788050361,0.07148032377539232,0.5367884790552334,0.4585824059559418,-0.7408945603565884,-0.4909701778629603,0.2490446787296064
1125,0.0009138296771405928,3.216925285939014e-05,0.0008162053590693747,0.0,0.00036530855895762753,0.43152714848973234,0.9024570201862016,-0.1996914503578917,-0.9592590751521994,-0.28323861172859777,-0.3201239881555504,-0.48359951967450454,-0.8755043368839532,-0.12688152976213649,0.9989027380225886,-0.05488600331543432,0.1361057308817092,0.7241407794096143,-0.21031659297196534,-0.45541240626749463,-0.47366447699904024,0.13982053979780576,0.07085660153922692,0.5281267613188333,0.4503417534404976,-0.7366284674734523,-0.5048256005294869,0.25484278062473864
1150,0.0008000661987605325,3.169677178695852e-05,0.0007684509395736766,0.0,0.00033272149073901693,0.3983178280474114,0.9179796949111724,-0.22266247826611898,-0.9520748301431851,-0.30686007366090884,-0.311935971418408,-0.45690054529638346,-0.8900370364130132,-0.12246233405349238,1.0001,-0.025634007932505677,0.1296999202026358,0.7176708951304751,-0.200106074572233,-0.4499088808309581,-0.49298871537980754,0.1382300552187225,0.07060590401057357,0.5254456121257297,0.4414054555715167,-0.7301004736707587,-0.5220474962631372,0.26496744058668226
1175,0.0005543677542652726,7.667443395883349e-05,0.0004812328073985511,0.0,0.0002531247727080648,0.30391873582362205,0.9582081834678388,-0.2736579421839268,-0.9516415811454363,-0.3072110217834117,-0.3115580316624389,-0.3748635126315055,-0.9316316507864031,-0.11301263136734357,1.0001,-0.008915734889646896,0.12226445606288552,0.7059211541840833,-0.18715639984248258,-0.4204059426166695,-0.5417169610687209,0.140659751514027,0.06970751927349324,0.5317557596809191,0.39176646730928044,-0.7220320342586767,-0.5749012294484545,0.30395393025756884
1200,0.0003061388501252535,0.00010640544086455822,0.0001894505133869378,0.0,0.00016296113722117319,0.1815097925570191,0.9915387390993002,-0.3226087742319643,-0.9421118381783063,-0.3367306152318637,-0.30464672339247806,-0.27820570547199924,-0.9659836308260583,-0.09951719634038392,1.0001,0.00675882761069924,0.11958775006466701,0.6929853955334443,-0.1862108712937246,-0.37917081903790495,-0.587624274771562,0.14578125480886342,0.07157788445674039,0.557603195983917,0.32918165400261656,-0.7054928765094542,-0.6336923894426021,0.3568095113696915
1225,0.0002248782293477149,7.15090394079772e-05,0.00018110957063167341,0.0,0.00012410298364066397,0.14075269378221134,0.9953687832826044,-0.33535828364657166,-0.9422963464218643,-0.335575205494881,-0.30697457711741455,-0.2432209991834421,-0.9736226411810154,-0.0940409027467701,0.9997884742948967,0.0447238391123885,0.11757662636577813,0.6887087839776198,-0.18668651945129497,-0.3657782687479719,-0.5996451088166729,0.14672634189337572,0.07235444066601854,0.5633530893552461,0.3057239098628693,-0.6994880719869392,-0.6498638536537414,0.3725504501696939
1250,0.0001283634985104632,3.282997616363381e-05,0.00012823159954534458,0.0,7.101700530934185e-05,0.104042360486843,0.99525014471024,-0.33368159988941304,-0.9439230346617631,-0.33021311710260026,-0.3168707307227427,-0.19796607000630456,-0.9812828963811628,-0.09026509620496341,0.9964247232958582,0.10228668672098111,0.11685150997790113,0.684772561565601,-0.19732262164633854,-0.35764279811313554,-0.6036995761040648,0.14843230413478256,0.07059812259808211,0.5654620486340344,0.26147742857430467,-0.704463493774111,-0.661420288393167,0.3851501251596188
1275,0.00010384563731667652,2.1427222816986938e-05,0.0001246597466224766,0.0,5.855741047802279e-05,0.05117302396796529,1.0001,-0.3512540920672295,-0.9344290696397387,-0.3573043287030643,-0.3052327117364156,-0.13468500569234737,-0.9929759151717811,-0.08092645007730473,0.9884324054750959,0.16389142756432407,0.10345909862346549,0.6692878895933944,-0.1905860349946801,-0.3493124219664204,-0.6282257412576809,0.14680693556880214,0.06513792050571894,0.5700542715763993,0.22120062879780084,-0.7007702743706752,-0.6796767344678152,0.4031770041055859
1300,8.283237108948752e-05,1.425351947234445e-05,7.807777109935249e-05,0.0,4.073414012117467e-05,0.10580492475513158,0.9958953962432217,-0.3305304215643722,-0.9383205398169493,-0.34597410580336596,-0.3131096037682034,-0.15522219513190028,-0.9881050410034993,-0.08541579938765581,0.9917864490970432,0.13189002640238742,0.10784764083354423,0.6700343054943054,-0.20661077947440049,-0.3576427865928511,-0.6171762072609024,0.14459522779885425,0.06353467397996135,0.5640503422783592,0.21990353449498345,-0.7140414381979362,-0.6649672438620668,0.3910305023413969
