iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.0810310784233506,1.1881155117615474,0.0024419783960009525,0.0,0.9295639184207988,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.2224096722922175,-0.062135103387844545,0.703255822126524,0.0,0.0,-1.0,0.703255822126524,0.1000000149011612,0.1
50,0.015791100291956035,0.0003122216903872223,0.0024418474062336062,0.0,0.0038339225538702617,1.0000000000001878,-2.5203250965778367e-05,-0.3765241422458805,-2.5203250965717133e-05,1.0000000000001885,0.03829448203041819,-0.9999999999998092,2.520325096590083e-05,0.26592643322153353,-2.5203250965962065e-05,-1.000000000000205,-0.14297892814711544,1.0,5.020049188790702e-17,5.0200491888574076e-17,-4.147923302225029e-17,-0.22238515195658742,-0.06211463698965556,0.703255822126524,-2.5203250965778367e-05,-2.5203250965778367e-05,-1.0000000000004412,0.703238099565802,0.0999976059305652,0.0999976059305652
75,0.01588180124080377,0.00027865201102030235,0.002440812833965297,0.0,0.0038317140215659946,1.0000000097153146,0.0003603551969107948,-0.37754797361139236,-0.0004107422666226197,0.9999999902853065,0.03714362426616377,-1.0000000097206814,-0.00036035519691067253,0.26492718251118963,0.0003603551969106113,-0.9999999948141705,-0.143622101911614,0.9999999999999736,-4.2963864741969325e-06,4.531724316093503e-06,3.31826356925715e-06,-0.22258856774743896,-0.062379823800284034,0.7029847098474235,-0.000410742266622681,-0.000410742266622681,-0.999999980570677,0.704123524661175,0.09996098338633222,0.09996098338633222
100,0.016047155374924436,0.00019966189531638346,0.002441913146590684,0.0,0.003817610841492854,0.9999991166696283,0.0028379795840892262,-0.3790279860687122,-0.002888241781057067,0.999998972503038,0.03839925222393369,-0.9999991167303393,-0.002837979584089104,0.26243052432182834,0.002837979584089043,-0.9999991166696195,-0.14963665557061795,0.9999999995119263,-8.409836656465598e-05,8.873351821958784e-05,-6.805559908549994e-05,-0.22389563547594044,-0.06408393199137603,0.7086773330520626,-0.002888241781057128,-0.002888241781057128,-0.9999979450061084,0.7062863382123385,0.09972564446635294,0.09972564446635294
125,0.015767021238755383,0.00024806405667184776,0.002433643844689434,0.0,0.0037889714506920717,0.9999846258789645,0.007943566892871979,-0.3854859874136251,-0.007993571767260902,0.9999842110143784,0.0404341043556768,-0.9999846111140012,-0.007943566892871857,0.2698440886944027,0.007943566892871796,-0.9999846109774561,-0.14925557820260785,0.9999998816940455,-0.0004971399116852299,0.0005205286589183949,-0.000725297515542336,-0.22658908184371548,-0.06759555110452994,0.7122039493856945,-0.007993571767260961,-0.007993571767260961,-0.9999684219978922,0.7066532855294375,0.09924068661344887,0.09924068661344887
150,2.993439673802775,11.400218440662766,0.3243437429171233,0.0,7.503687747741639,0.9920870574330083,1.0000998481792607,-1.2839788669962293,-1.0000998306864726,0.9920374609931581,2.4570848780920707,-0.9920870794822118,-1.0000998420149056,1.7957317534967807,1.00009983014321,-0.992087057399755,-2.3728133495372465,0.9995840764343766,-0.18218264551050534,0.19024444888217967,-0.31276770628354006,-0.7499997885548328,-0.7499999559743543,0.7363803451294314,-1.0000998307626188,-1.0000998281250195,-0.9840746705890311,0.8027672032312471,0.005000160977086263,0.005000132752714728
175,0.015579653726870594,0.0002765542257852783,0.002433920558089092,0.0,0.003768647392463105,0.9999549653653251,0.011667894998534385,-0.3888587244987831,-0.011717712100380308,0.9999543807295624,0.04950565948056872,-0.9999549655837794,-0.011667894975394682,0.27557192252793833,0.011667894930830987,-0.9999549653648543,-0.1576023062922678,0.9999983208560563,-0.001179145808997945,0.0012327089290345135,-0.0018966334583299556,-0.22855384610774995,-0.07015714140277339,0.7122947020542613,-0.011717712100666203,-0.011717697189604064,-0.9999087604846881,0.7070140752273851,0.09888692920149676,0.09888692909554891
200,0.014943717646705632,0.00027715684055441673,0.0024189058564920898,0.0,0.003638818804972194,0.9996938391102098,0.03400213238912253,-0.38536860646316656,-0.03405082384260768,0.9996921552513176,0.07504192188530709,-0.9996938398179847,-0.034002132366505684,0.2789724028083377,0.034002132322948936,-0.999693839248262,-0.17460045477105146,0.9999569310660027,-0.008377225066846255,0.008713726370236404,-0.0143633013352899,-0.24033623095717294,-0.08551861308643952,0.7145509524041599,-0.034050823842887115,-0.034050823833209884,-0.9993842855925739,0.704739658009914,0.09676549571704265,0.09676549561348877
225,0.01493941181268952,0.00027642766943315343,0.002418482435944395,0.0,0.003637435451386675,0.9996876718919762,0.03418196538636836,-0.38407983225382275,-0.03423064777530835,0.9996859795803864,0.07378585425989924,-0.9996876726021882,-0.03418196536433487,0.28031596567493755,0.03418196531853878,-0.9996876571288063,-0.17578512012809566,0.9999096889431096,-0.00954475610455137,0.009901869585439885,-0.016248766291356527,-0.24043111653853405,-0.08564230209145109,0.7145104487466235,-0.03423064777986375,-0.034230647767139376,-0.9993719304323391,0.7046965809256539,0.09674841416489646,0.0967484140580609
250,0.014876537991027334,0.0002876205819296058,0.002397853118031046,0.0,0.003627450570969439,0.999630639779076,0.03583630435857503,-0.3851446729770118,-0.035884903363236596,0.999628869734334,0.07374311795975248,-0.9996306405119956,-0.03583630434565314,0.2805363850628833,0.03583630427033035,-0.9996306399166829,-0.1743637060951004,0.9990194683110027,-0.032284671771985796,0.03177669216855496,-0.04432834778057078,-0.24130386106609894,-0.08421108788460002,0.7137348818950642,-0.03251277437887955,-0.03588490336487681,-0.9993731774055549,0.7043948495843666,0.09659127572948882,0.09659127561136605
275,0.014504362390591087,0.0003611073840129609,0.0022654886449286035,0.0,0.0035706346375117145,0.9991780678931884,0.04836162496884505,-0.3884810120379437,-0.048409577735473275,0.9991757113810107,0.06772209558353448,-0.9991780687974623,-0.04836161012362784,0.2865711003749439,0.04836160982517155,-0.999178068027833,-0.16741368348911584,0.9982807117148373,-0.0795335254384506,0.06984188034362343,0.001022475797520038,-0.24791157103217173,-0.07337510094557101,0.7076757543143424,-0.019099647448504425,-0.04840957781605557,-0.999352726501283,0.7020986831004269,0.09540155176866953,0.09540155148314497
300,0.4774144382997547,0.6886934904180333,0.00731322221936992,0.0,0.5101616263546449,0.9527644809374785,1.0000999592352458,-0.7241583945322594,-1.0000999558554904,0.9527187046397824,-0.4106755737717472,-0.9527644941435158,-1.0000999653394114,0.7338333470733736,1.0000999526231975,-0.9527644805653253,0.3559740896076801,1.6553138025245273,3.393197302638341,-5.3781900151861075,-3.019635186495188,-0.75,0.7499999764277626,0.2960834910083849,1.0001,-1.0000999588863513,-0.9720233856095672,0.5514011909739036,0.00500007401849531,0.0050000687097646185
325,0.014326235483759624,0.0003602148177542302,0.002178131242777306,0.0,0.003517002235959924,0.9985730521043796,0.06076782052951788,-0.39285667290959453,-0.06081516287952701,0.9985701296015619,0.06148603062338693,-0.9985730531690109,-0.06076782066430235,0.29240130525113356,0.060767820203976655,-0.998573052232418,-0.16059115829417248,1.0068453459045847,-0.03426538050334029,-0.001174938888094501,-0.0383527524091949,-0.25445645253839105,-0.06264214633902714,0.7023105189557981,-0.0058140576223377986,-0.060815162998567124,-0.9989964798971798,0.7001343085188826,0.09422313990787773,0.09422313955687409
350,0.013977306071320368,0.0004191876195126568,0.0021286224745207306,0.0,0.003472698280875814,0.9979022055616621,0.07171096688685069,-0.37624044463177364,-0.07175775770218831,0.9978987965129803,0.06619206773973418,-0.997902206768717,-0.07171096702006494,0.2792299641849769,0.071710966565102,-0.9979022056724376,-0.1622993583408097,1.0064973310678138,-0.03254006720228234,-0.0011298674854688774,-0.046543365212418544,-0.24275461349792374,-0.06148313133438377,0.6958323873166856,0.005904762375284013,-0.07175775781984162,-0.9983884725206034,0.6971072750386724,0.09318369731258296,0.09318369696566849
375,0.013787750974780293,0.00038063723257486873,0.0020504391351286472,0.0,0.003396020361526709,0.9961476501273341,0.09595348650991153,-0.37984527462595236,-0.09599905546320037,0.9961431876227707,0.07414773518750892,-0.9961476516303538,-0.09595348675538704,0.2780728232428819,0.09595348613223434,-0.9961476502136399,-0.17562457085507024,1.0081129015349168,0.05044085343076762,0.07167224788286966,-0.06682670836589824,-0.24319850103505675,-0.0643140253764618,0.6935074544494603,0.02827795857348624,-0.09599905567628683,-0.996488163541455,0.6970872759322296,0.09088100527063823,0.09088100499169054
400,0.01336052194175743,0.00019201431426929056,0.0020736349993594715,0.0,0.003202039976784954,0.9923243358013736,0.13530141805716975,-0.36638778398982097,-0.13534500393836565,0.992318251034308,0.0768455621516688,-0.9923243377584349,-0.13530141841605386,0.2656538209055241,0.13530141764198278,-0.9923243209307665,-0.18140747562490298,1.007268559481849,0.016056256914678976,0.07964820572090309,-0.08770322347482168,-0.23534489488376356,-0.060195659285398086,0.7142281000522044,-0.016476452760829426,-0.13534500421733806,-0.9939021032478595,0.7002139307397132,0.08714351488624579,0.08714351487185344
425,0.01320314583397423,8.754939499698127e-05,0.001898749594510527,0.0,0.00307290872269514,0.9882278634258297,0.1649636241827756,-0.36699780551137284,-0.165005715073336,0.9882206598535348,0.09103125355240856,-0.9882278508094653,-0.16496362444899693,0.2569444751335477,0.16496362363713174,-0.9882278634135506,-0.20697693460615463,1.0117206931696674,-0.0423911685707548,0.01059266989935502,-0.10433611613569486,-0.2283820313135061,-0.06977838064986143,0.7082529976586485,0.018391666726128016,-0.13721371983279054,-0.9941146883455515,0.6991952679957202,0.08432602891718396,0.08432602890328526
