iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.3380974118185218,3.1089030801000956,0.0014939992196772252,0.0,2.133260130267697,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.6719358551558728,-0.4472381108004279,1.0584636535282315,0.0,0.0,-1.0,1.0584636535282315,0.1000000149011612,0.1
50,0.0032946160118437155,3.8394255858037867e-05,0.0014940562936011851,0.0,0.0009807710146038028,0.9999999999999349,8.727823929155537e-06,-0.6848652987198316,-1.1201224386483977e-05,1.0000000000000835,0.38124616545467604,-0.9999999999999116,1.1898137545100892e-05,0.5918055286991631,-6.283962958237108e-06,-1.0000000000000469,-0.46704751811125567,1.0000000000000002,-1.845325290046673e-17,2.646732317350201e-16,-2.5333728927012392e-08,-0.6719368528145275,-0.4472420378853065,1.0584636535282315,1.2972166336427483e-05,1.2972166336427483e-05,-0.9999999999995218,1.0584888369423247,0.10000778252154971,0.10000778252154971
75,0.003261844608625692,4.1444542965053674e-05,0.0014946504170229667,0.0,0.0009761657309087638,1.000000008740378,-0.0009913808959338254,-0.68385078353463,-0.0010112900201943963,0.999999988808255,0.38173898041346077,-1.000000011907201,-0.0009882137577644147,0.5917460753318928,0.0009938223068564874,-1.0000000062740826,-0.4664019486343665,1.0000000000000207,7.049570074023412e-06,-7.663693884890588e-06,6.81805752545279e-07,-0.6720149308152298,-0.447544795835276,1.0597321010287175,0.0010130591880827024,-0.0009871408057959509,-0.9999999999996908,1.0574303481858274,0.09991277477872593,0.09991277475485313
100,0.003169709688773958,6.596784542429218e-05,0.0014962599547721125,0.0,0.0009727746359637895,0.9999994924561495,-0.0015118943814385229,-0.6840244546681151,-0.001531793133637607,0.9999994621721412,0.384942139205622,-0.999999497269522,-0.001508728893223713,0.5930940284706432,0.0015143345202431571,-0.9999994887113433,-0.46688529974774545,0.9999999999037787,2.145880256835468e-07,-2.9077180961840998e-05,-2.7637363384246443e-05,-0.6720555593097242,-0.4477023683048756,1.059180004051226,0.00153356137987555,-0.001507656499706724,-0.9999989583539841,1.0568794503702197,0.09986332732464867,0.09986332729979278
125,0.003152082697456698,7.097430840081338e-05,0.0014952777069403213,0.0,0.0009720566659198918,0.9999992446178964,-0.0016757518118317755,-0.6842208578366743,-0.0016956472966881961,0.9999992110780391,0.38458522646868704,-0.9999992499493318,-0.0016725868434229192,0.5940280760126866,0.0016781915491898684,-0.9999992404720488,-0.4663299668823096,0.9999999910470817,-9.734674677897835e-05,-0.0001346114399244693,-0.00023786781769792825,-0.6720683491361472,-0.447751972049342,1.0590062041543,0.0013692042206620313,-0.0016715146235263027,-0.9999989631592946,1.0567638729038407,0.09984776129475693,0.09984776126456768
150,0.003152082697456698,7.097435410488269e-05,0.0014952777069403213,0.0,0.0009720566933423335,0.9999992446178964,-0.0016757518118317755,-0.6842208578366743,-0.0016956472966881961,0.9999992110780391,0.38458522646868704,-0.9999992499493318,-0.0016725868434229192,0.5940280760126866,0.0016781915491898684,-0.9999992404720488,-0.4663299668823096,0.9999999910470817,-9.734674677897835e-05,-0.0001346114399244693,-0.00023786781769792825,-0.6720683491361472,-0.447751972049342,1.0590062041543,0.0013692042206620313,-0.0016715146235263027,-0.9999989631592946,1.0567638729038407,0.09984776129475693,0.09984777616572887
175,0.0031378379344917393,7.060348559340898e-05,0.001488990137237682,0.0,0.0009677277057019297,0.9999974923751067,-0.0027209989821702207,-0.682303024521218,-0.00274087362996068,0.9999974380695601,0.3855531907363321,-0.9999975010029146,-0.0027178373341487203,0.5925232846363301,0.00272343616422861,-0.9999974856636229,-0.46592495617384994,0.9999995635562113,-0.0006725099487120082,-0.000744913186524324,-0.001454235977721186,-0.6721499354824314,-0.44806839453491204,1.057897533949682,0.00032078417974864583,-0.0027167662230730763,-0.9999986501876802,1.0561143207468913,0.09974846552358613,0.09974846546613858
200,0.003106032438306718,7.670659941112349e-05,0.0014940076477238508,0.0,0.0009660319768527879,0.999997611832144,-0.0026765856550767814,-0.6838850666574469,-0.003903143905790904,0.9999942510409283,0.3871920087312352,-0.999994340676923,-0.003880134459095597,0.5916517638587206,0.003885726765043761,-0.9999943188259565,-0.46601076248818085,1.000001547971516,-0.0011848398798538088,0.00016777731599462058,-0.00031932920728472793,-0.6722406578734915,-0.4484202498678466,1.0569776804065796,0.0014858598194127067,-0.0025346999831285387,-0.9999987682954631,1.0562338122703416,0.0996380506207971,0.09963805055471081
225,0.003083367648279493,6.573403081962606e-05,0.001524588386228682,0.0,0.0009610316253934106,0.9999979464246682,-0.002550120647524233,-0.6851105395450391,-0.007158598361847478,0.999981538382071,0.3903191424507377,-0.9999817026268776,-0.007135664113877871,0.5922028302379176,0.007141253053638549,-0.9999816625824962,-0.4708794139136555,0.9999997327372319,-0.0037149185304593654,0.005283651124033161,0.006095338119622248,-0.6724947662588284,-0.4494057771110856,1.0535452772008538,0.0047492136841416985,-0.0004871851920370874,-0.9999990991088008,1.0565449309611679,0.09932878460541592,0.0993287845141266
250,0.002962732191929219,5.7633076755431596e-05,0.0015219648295190299,0.0,0.0009315192503429087,0.9999995861465651,-0.0018995754235758356,-0.6869429470770425,-0.023112451871930135,0.999867214194524,0.40514047330418435,-0.9998677415774178,-0.023089886114620567,0.587146519846403,0.023095370593659813,-0.9998676131385369,-0.48528576479993385,1.00027884554866,-0.005517103003093763,-0.0080448470285197,-0.02934378473730819,-0.6737400634569626,-0.45423550441426286,1.0517652258622465,0.020741779418464515,-0.016548230071359457,-0.9999151536541118,1.0586031028559697,0.09781317894238671,0.09781317885256416
