iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.1657214490546668,2.4611604487382417,0.004104719681244829,0.0,1.7106615029901275,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.3107813769720046,-0.40887298353540125,0.9981884974042742,0.0,0.0,-1.0,0.9981884974042742,0.1000000149011612,0.1
50,0.0030397726111903254,5.623308158980362e-05,0.0041048117252298595,0.0,0.0014626567162379191,0.9999999999999172,1.1114684144643463e-05,-0.36147378594764845,-1.3504343985034936e-05,1.0000000000001006,0.36635337458028305,-0.9999999999999084,1.2320229563957747e-05,0.2662064402084162,-1.0498015785493094e-05,-1.0000000000000782,-0.4532457804838186,1.0,6.38941316519145e-17,6.389413155474139e-17,-4.044469239213287e-17,-0.31078766056198537,-0.4088778753714456,0.9981884693960343,9.579465307661944e-06,1.4341652791634623e-05,-0.9999999999998005,0.9982172038191572,0.10000860413126186,0.10000860413126186
75,0.002995927741781545,6.825666629095654e-05,0.004101359811657865,0.0,0.001460411510462456,1.0000000061031917,-0.0005379283394405992,-0.3606883222563138,-0.0005625338515898574,0.9999999925919946,0.36662090432316013,-1.000000006765875,-0.0005367234558286554,0.2666862168059395,0.0005385446668985313,-0.9999999908585737,-0.45234946391357994,0.9999999999999938,4.092335055773908e-06,-3.004115045945502e-06,-2.511276945847292e-07,-0.311028795121334,-0.408241672249539,0.9992874279431972,-0.00040700693639682923,-0.0005347031358234148,-1.0000000118730161,0.9976692005286493,0.09995644613654488,0.09995644612454398
100,0.0029514335288981413,8.15506228406283e-05,0.004099212532209137,0.0,0.0014590595859258326,0.999999816298756,-0.0008906753082096918,-0.36146170745392997,-0.000915272135737797,0.9999998090153764,0.3662345986186327,-0.9999998173869652,-0.0008894708492786297,0.2671987509746883,0.0008912914165562561,-0.9999998157320227,-0.4504048468640969,1.0000000000664548,-6.4141599192304644e-06,6.075815422597414e-06,-1.5915067858879068e-05,-0.3111837087189441,-0.40783292700899254,0.9989347778942484,-0.0007598001070714883,-0.0008874512379748702,-0.9999996795901127,0.9973171215546095,0.09992293587240764,0.09992293585532834
125,0.002900191990490056,9.535314621410259e-05,0.004092721728601016,0.0,0.001455794631546676,0.9999988952771024,-0.0019245111702880016,-0.3604894928619801,-0.0019490825464017919,0.9999988476815564,0.36676015770097803,-0.9999988976042969,-0.0019233079578446811,0.26744036987894493,0.0019251266401431246,-0.9999988940562152,-0.44943696665964195,0.9999999940091311,-0.000215319932471427,0.00019164980922145277,-0.00024162029492305983,-0.31163773170490755,-0.4066349706151374,0.9979012260794874,-0.0017937713807533722,-0.001921290425381215,-0.999997976147309,0.9969338206087811,0.09982472350874864,0.09982472347580676
150,0.002900191990490056,9.535320916575485e-05,0.004092721728601016,0.0,0.0014557946693176675,0.9999988952771024,-0.0019245111702880016,-0.3604894928619801,-0.0019490825464017919,0.9999988476815564,0.36676015770097803,-0.9999988976042969,-0.0019233079578446811,0.26744036987894493,0.0019251266401431246,-0.9999988940562152,-0.44943696665964195,0.9999999940091311,-0.000215319932471427,0.00019164980922145277,-0.00024162029492305983,-0.31163773170490755,-0.4066349706151374,0.9979012260794874,-0.0017937713807533722,-0.001921290425381215,-0.999997976147309,0.9969338206087811,0.09982472350874864,0.09982473837696795
175,0.0029138982152923055,9.054730421054524e-05,0.004091924301708761,0.0,0.0014554928859265405,0.9999986852469099,-0.0020336031450133886,-0.3600828497053185,-0.00205817183474648,0.9999986349767929,0.3660609702081883,-0.9999986877055227,-0.0020324000638043487,0.26747108254464413,0.0020342185470704397,-0.9999986839570661,-0.4494825159890068,0.9999999676897123,-0.00025814307445609283,0.0002323783878383415,-0.0002800543424835701,-0.31168564091905954,-0.4066724974527661,0.9977921789793504,-0.0016901420090990698,-0.0020303827511642444,-0.9999979522797869,0.9969060324258674,0.09981435998784027,0.0998143599527068
200,0.002774026184270966,0.00013685438916525116,0.004024490474872218,0.0,0.0014418159653277877,0.9999996983943774,-0.0015316966897634173,-0.3638844801309961,-0.012038590116399017,0.9999780860881945,0.37136934711632313,-0.9999783955048803,-0.012013076063166307,0.2750254516391279,0.012014876361599737,-0.9999783735010247,-0.45693211616023255,0.9999973751601977,-0.004033901701253245,0.0037682169226065897,-0.003120745913918908,-0.3160687845098689,-0.410105772431392,0.9999750058094575,0.008327759384356202,-0.012011078923652602,-0.9999946049223967,0.998164400430317,0.09886621638796186,0.09886621635317973
225,0.002559795678081701,0.00010429130065366601,0.003907003314629427,0.0,0.0013559345789344252,1.00000271310024,0.00045362453107362184,-0.3710090913221534,-0.0417361653711445,0.999619042200036,0.38888593269378524,-0.9996201000536955,-0.04171141835453858,0.2692540806094858,0.04171316435478913,-0.9996200100345835,-0.4696937706451455,0.9997862673133197,-0.025561368233660745,0.023054816902577477,-0.019484258685689402,-0.32911119703685765,-0.4203217714940173,1.0066802241306496,0.03813686894437784,-0.04170948111453949,-0.9993866004868187,1.0017907079385269,0.09604493549814534,0.09604493546610048
250,0.0025443369425767375,7.566903066455603e-05,0.003901536463135471,0.0,0.0013345760995411755,0.9999981501963994,0.010450088285762887,-0.37109650744023065,-0.051319803717433055,0.9992140029921385,0.38032201480667305,-0.9992152730140487,-0.05129530417099319,0.2678660320661192,0.05129703271124124,-0.9992151966599053,-0.4623131810769653,0.99884419296649,-0.051836199269088876,0.008957513252408822,-0.04974345233509002,-0.3333200850664891,-0.40861855377907713,1.0091722640762408,0.04775650025493406,-0.0512933863033941,-0.9986096832439236,1.0028031738235654,0.09513448614316389,0.09513448611143947
