iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.6671922454095778,3.8505815469729754,0.0015128273224983698,0.0,2.6440899427302003,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.75,-0.5559264001411193,1.170456342196003,0.0,0.0,-1.0,1.170456342196003,0.1000000149011612,0.1
50,0.056332203547147026,0.0023800226733900498,0.0015128603412327014,0.0,0.012997026381709974,0.9999999999999422,7.762582220902906e-06,-0.7272439252680434,-9.317949937921471e-06,1.0000000000000695,0.43610813997422604,-0.99999999999992,1.082072179666724e-05,0.6373634012977667,-5.413823121478751e-06,-1.0000000000000404,-0.5171522962517694,0.9999999999999993,4.2468448966417587e-08,2.315525687196018e-16,4.2468448966417587e-08,-0.7499999850988388,-0.5559285100943371,1.170456342196003,1.0873010108918174e-05,1.0873010108918174e-05,-0.9999999999997092,1.1704762328536233,0.10000652315374998,0.10000652315374998
75,0.05636433148897554,0.0018721341623079862,0.0016861559823155557,0.0,0.01273337799164301,1.000000033958182,-0.004362146789419293,-0.7253836905162642,0.004360599103394485,1.0000000406653449,0.4379041269254706,-1.0000000473071295,-0.004359103891973132,0.6374617555344976,0.004364483033784122,-1.0000000236047213,-0.5162259579443427,0.999999999998716,2.6821692328755848e-05,-2.993157225184875e-05,2.1447738721224868e-06,-0.7499999050814092,-0.5567764929780317,1.1731420689168737,0.004380653426355343,0.004380670137586036,-0.9999999048662848,1.1653619854897135,0.09959140317943561,0.09959139793947223
100,0.053926193874135074,0.0025962972846670235,0.0017702304533839832,0.0,0.012697063236304025,0.9999956808690018,-0.0053578839992089265,-0.7275467944627678,0.005356338504291091,0.9999956890861736,0.44455314858572187,-0.9999956823246806,-0.0053548447880811595,0.6496495925722395,0.00536021797068981,-0.9999956681811762,-0.5182948443645563,0.9999999958571281,9.424035845615231e-05,-0.00010729845339007197,1.0054720496377807e-05,-0.7499999051763279,-0.5569697157494663,1.1719689268479567,0.005376372772928988,0.00537638946744845,-0.9999911619143926,1.1641966242259199,0.09949681177625617,0.09949680692756575
125,0.053703930307026304,0.0026645935711858376,0.0017758065618940226,0.0,0.012694703516495567,0.9999957072436134,-0.0053555366100366585,-0.727950119636088,0.005353990608685148,0.9999957005587203,0.44274270823531,-0.9999951102674952,-0.005464250963801524,0.650699965965814,0.0053578713468762805,-0.9999956796560221,-0.5176044711664082,0.9999999410450373,0.0003479268716980031,-0.0003918820969269382,4.6502377479053084e-05,-0.7499999036128616,-0.5569909459791265,1.1718400295348463,0.005485776281014558,0.00548579302171653,-0.9999899833061552,1.1642165778756102,0.09948641872673208,0.09948641380403415
150,0.2550917341694142,3.6061056592124454,0.07362802056205477,0.0,2.2294073464737614,1.0001,0.015994505470594552,-1.396779066399076,-0.01600098613300116,1.0001,-0.39645023983266897,-0.9945501101018327,-1.000099534024079,0.7306256154506166,-0.015985015253813017,-1.000099999757432,-0.6062838904251473,0.9979801400433714,2.548199552863973,-2.8490262695689434,0.36376255015297115,-0.749984416742954,0.7499999844644827,7.062168344118547e-06,1.000096569666208,1.000097019451454,-0.9890573462991081,1.4091478690280232,0.0050009265002065595,0.005000367335503603
175,0.04957250196306827,0.0025036277435134973,0.004032662680858311,0.0,0.012223209574893415,0.999998135952163,-0.004855370357800767,-0.7436187382938847,0.004853708752418282,0.9999981439759491,0.4230829815634485,-0.9998675505504699,-0.028765516600236112,0.6525723797254384,0.004857872725672308,-0.9999981235572546,-0.5196819590052418,0.9999526232789434,0.06003630566799888,-0.06712668197185252,0.00856725806530766,-0.7499995408028188,-0.5263721419075724,1.1443875635715175,0.028786468199188592,0.02878649508480109,-0.9997338501239049,1.169954569655127,0.09727291233835463,0.09727289443145996
200,0.04855023212696221,0.0027149473993999937,0.004263819927013687,0.0,0.012191778850435176,0.9999982983818044,-0.004818657812763808,-0.7500867274277063,0.00481698506732433,0.9999983063936397,0.4242809506598355,-0.9998225420044676,-0.030314387254948748,0.6512220728604281,0.004821172855373984,-0.9999982860075044,-0.514300989014956,0.9964626204699862,0.08557094258708399,-0.09572824929188214,0.012122032123444775,-0.7499995133525985,-0.5243368630171749,1.142562751013173,0.03033530639639118,0.030335332165570682,-0.9996437727885803,1.170281712987004,0.09712577569656214,0.09712575907226435
225,0.046676711155705354,0.0028417852706887113,0.0051796241544437025,0.0,0.012076338224443038,0.9999989244820578,-0.004676064168423393,-0.7601127099942688,0.004674346745004092,0.9999989324445704,0.42879456974031144,-0.9996397894320393,-0.036284618185771764,0.6500406972603147,0.004678624885582598,-0.9999989121839371,-0.5158472213535854,1.0115417997509133,0.010427779658512062,-0.008379503215679013,-0.009613979942719,-0.749999363387608,-0.5257260888578598,1.1355289257119734,0.03630541711062973,0.03630543470933747,-0.9992779593313866,1.1720687140659065,0.0965586343044661,0.09655861982105848
250,0.04696459956843226,0.0021836454644487803,0.0055742073214019895,0.0,0.011817948656636117,1.0000006285224161,-0.0042761011651263284,-0.7517411168460958,0.02145630573943399,0.9999203213825723,0.4244713321457476,-0.999044959358132,-0.05253362493872596,0.645098669030242,0.0214605063082679,-0.999920229715859,-0.5234654218548715,1.0109962684143015,0.02563800531371288,-0.013811148479258281,-0.02518607532150686,-0.7499992233840994,-0.5295071370573151,1.1163850268036455,0.028181152226127347,0.05255411274098602,-0.9989727252045852,1.1680487709126777,0.09501505152742946,0.09501502882624667
