iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1300,0.0003453691227589599,4.787882814040284e-05,0.0002148117676244149,0.0,0.00014076347496091665,0.1898596895842343,0.9819170264176196,-0.29429199356678065,-0.9291378000766862,-0.3697346814099752,-0.31904252912857484,-0.2545781772830346,-0.967069483243742,-0.08100502433364704,1.0001,0.007568327879879891,0.12761400090051972,0.682706564120559,-0.27614886422375207,-0.3713418796467393,-0.5657191156573802,0.14901849812565796,0.06957940602528614,0.5525614438633535,0.1937280518869189,-0.7996874628660526,-0.5689837339425193,0.3418412590715471
1325,0.00032340230126377785,4.968770501376013e-05,0.00018327119283409482,0.0,0.0001311473218278306,0.17089059785173286,0.9855477114994645,-0.30028333888992587,-0.9253474412409332,-0.3792594243992692,-0.3174114175034514,-0.24912405165787638,-0.9684992024162448,-0.08321306028372724,0.9998327098922206,0.03692669183430733,0.1271567506388583,0.6811621460643914,-0.2677986932897129,-0.36921455482144144,-0.5729687306597255,0.15053371589230308,0.06794735201307793,0.5549406086605548,0.19439996689841296,-0.7916387444018403,-0.5798288744614105,0.3476986347456999
1350,0.0002664858994054969,4.3419904609992246e-05,0.0001330108431584526,0.0,0.00010595129127878523,0.13410641590013234,0.9916682950192891,-0.3133147758654581,-0.9336016856415236,-0.35898084313514983,-0.32276532118163687,-0.2316329092543436,-0.9729707755976525,-0.0903584371640464,0.9996497405735774,0.027947402810862033,0.13242865593948278,0.6834297422278258,-0.2492975693220647,-0.36372905469275857,-0.582183923277536,0.15162763594129378,0.06506117563080147,0.5570070226405688,0.20152810700335347,-0.7676260212476492,-0.6096330222945272,0.3612625696818127
1375,0.00017680120687796244,4.783687673585726e-05,9.506266610663999e-05,0.0,8.307490063843484e-05,0.12240940097204779,0.9925490085920269,-0.31947695110094776,-0.9361946492356975,-0.3515696626742598,-0.322105588559794,-0.20777825861406582,-0.9784823023669474,-0.09158566163582986,0.9986559213008741,0.06205219381928841,0.12385841352870362,0.681908135892017,-0.23265879832640446,-0.3608483135817516,-0.5924976805964184,0.15007936353642296,0.06049407308902601,0.5626940668729803,0.2108632069141473,-0.746542518397226,-0.6318514810692072,0.37251286289649205
1400,0.00011933858177879443,3.258937026171183e-05,8.124898088350496e-05,0.0,5.9671134689486965e-05,0.09600567914014829,0.9957360208492512,-0.33173497368769767,-0.9336567243646997,-0.35824022467622646,-0.31749327076275835,-0.18113201006623456,-0.9838342648623155,-0.08617799380995589,0.9968219723444529,0.08218720825228884,0.11781084974306015,0.6764509281976651,-0.22988103330803666,-0.3578612649126384,-0.6013560095432793,0.146615765063542,0.062184765150981265,0.5623539252743032,0.20624118275261985,-0.7399750082457631,-0.6403422129010887,0.3781759020677709
1425,5.5543814252544486e-05,1.2529962900243272e-05,5.306584881000234e-05,0.0,2.923991035265533e-05,0.052476953481939856,0.9995777505125066,-0.3483270745918467,-0.9233728307771119,-0.3849713312438178,-0.30149988065641353,-0.10842246617312719,-0.9968452902023698,-0.07341725750005107,0.992655375006314,0.13023561843651318,0.10098053023314506,0.6595687552692889,-0.22441668319159602,-0.348659823476152,-0.6278070747341141,0.14059509524129735,0.063685333686085,0.5617845108320545,0.1799412291342618,-0.7317628373396983,-0.6581961680095929,0.3917314128173772
1450,5.4170930517239736e-05,8.931270951070714e-06,4.265767310685491e-05,0.0,2.4724483295461355e-05,0.043608169824035745,0.9990881956686574,-0.35272734946538936,-0.9222251381132984,-0.3866587113788672,-0.3010716340609997,-0.09101691902999864,-0.9960017995499729,-0.07173178633346677,0.9885560471994974,0.1525506713902947,0.09636952907989353,0.6537394155625278,-0.22159329960946764,-0.34324954015561027,-0.6370698194945271,0.13906195215671657,0.06539636533017495,0.561550544332635,0.16820338572410073,-0.7262493005397053,-0.666716086339013,0.3986262134358973
1475,5.427556162808708e-05,6.8916320449201285e-06,3.814638538104698e-05,0.0,2.261936862877888e-05,0.044537921603388986,0.9990081302878331,-0.3499435627916302,-0.9207053056506496,-0.3902783000415687,-0.29919022943467605,-0.0841629862985043,-0.9964756859052994,-0.07017305076531938,0.9880124096626609,0.15438634519378533,0.09436075774192136,0.653264624731052,-0.22409792143892154,-0.3420416835416095,-0.6372133942565946,0.13900556650935264,0.06510563882319617,0.5625495102683605,0.16061694415767996,-0.7296859436874524,-0.6647059696908402,0.39903021032462305
1500,5.277982471970122e-05,6.912001094948163e-06,3.2549265795138045e-05,0.0,2.1213018759936748e-05,0.04613089229710416,0.9989366763747622,-0.3480126281495494,-0.9203297546177955,-0.3911445182351294,-0.29864651426129485,-0.08040532614338196,-0.9967693764124455,-0.06892183138063532,0.9885052921769117,0.15122021917855724,0.09334641289734104,0.6523159798093335,-0.2299115865639306,-0.3397719195058159,-0.6373534583862329,0.13857828891365334,0.06448902665322968,0.5629864387869004,0.15038397281397453,-0.7339928569927875,-0.6623954622566842,0.3998357081344334
1525,5.0478461864575096e-05,5.907337590944298e-06,2.8004944523286344e-05,0.0,1.9241083832138867e-05,0.05460315161495702,0.9985441547110537,-0.34300699806251195,-0.9242531152915825,-0.3819120449520242,-0.3017400490243857,-0.0863381754256407,-0.996283671537391,-0.07008416395292542,0.9901360183875427,0.14052644335854986,0.09426108613715245,0.6546765199780846,-0.23729782377868994,-0.3367368468484884,-0.633859788834205,0.13874949632690073,0.06414276086666794,0.5646517958095261,0.14119948135390076,-0.7373662856757196,-0.6606454909328798,0.4010307210908742
1550,4.305354168414365e-05,6.397392261098594e-06,2.2321678222386555e-05,0.0,1.6913479337965196e-05,0.059102366029557894,0.9982621062358012,-0.3409744822258259,-0.928123457615208,-0.3724138067222921,-0.30549639913423143,-0.08702779511077616,-0.9962061254948932,-0.07006620029205556,0.991954281091022,0.12729878771034836,0.09573751874186442,0.6580622181308892,-0.24208773018857327,-0.3322470437327728,-0.6308905794537636,0.13866594184646377,0.06393608324303644,0.5653456212982608,0.1279843844846979,-0.7389829270764983,-0.6615907927351614,0.4040455641063718
1575,3.394559379663988e-05,4.9955129475901265e-06,1.6426485335137112e-05,0.0,1.3071723594909474e-05,0.06675191139779638,0.9977990339901969,-0.33873358345885757,-0.9364777318343079,-0.35145218879357665,-0.31345744177564133,-0.09106629823075893,-0.9958530833033488,-0.07158870364108927,0.9946227923041123,0.10580463519718208,0.09931816518797995,0.6627385426451246,-0.2484578710836637,-0.32398865883517913,-0.6278673738409059,0.13931163855364445,0.06402772949632073,0.5659337231235779,0.11317404568150431,-0.7356734816919557,-0.6680177907947635,0.40976696266888174
1600,2.2321007281422947e-05,4.276448576078829e-06,1.0355273655733016e-05,0.0,9.10112533307849e-06,0.06143694706956215,0.9981251709209309,-0.3429824525775062,-0.9401312333544501,-0.34099268779975894,-0.3183771840067046,-0.08008653105144811,-0.9968488824017027,-0.06977427120260082,0.9954392069871991,0.0959129651874685,0.10143867922089642,0.6639713323098686,-0.25261993598464855,-0.3138484673311634,-0.6300402823482752,0.13975433997185666,0.06467409913951652,0.5648677527537254,0.09268194176837943,-0.7310008333115652,-0.6764321107017478,0.41688127177229123
1625,1.5846795591346286e-05,1.8172257914778066e-06,6.2342353554078955e-06,0.0,5.50654166423752e-06,0.050378648733942016,0.9987916309022118,-0.34923548229393636,-0.9418642088306052,-0.3360348133986115,-0.3215787035232266,-0.06454516707789978,-0.9980365051348674,-0.06623250578171222,0.9955388152812599,0.09436562660632032,0.10256890266814109,0.6621214696316072,-0.2572776253066192,-0.30539351745702487,-0.6342336806297598,0.1404157086117045,0.06547161430994355,0.5634066008259658,0.07487376802889409,-0.7279242944258758,-0.6818179699887023,0.42149898484427845
1650,1.139534184007305e-05,1.3076740927609444e-06,2.927633935304597e-06,0.0,3.6491996107320954e-06,0.03271624999688382,0.9996210760136138,-0.35645448862723644,-0.9398986679706854,-0.34150293961185385,-0.3208451067803284,-0.04059820861500185,-0.9994634950828902,-0.06114480126318087,0.9948709598245067,0.10139863109157835,0.10070741532027797,0.6567351132419653,-0.2643858415157022,-0.2970250866235431,-0.6409129353314442,0.1402646142886678,0.06578193345171389,0.5625848465308688,0.050610370730491384,-0.7282507855695244,-0.6838731071669397,0.42594473668966426
1675,1.13250691440303e-05,3.203183631428838e-07,1.6504747585642409e-06,0.0,2.787299798404638e-06,0.023964861494515342,0.9997511136714643,-0.35935903469381,-0.9388849910853083,-0.3442433893859493,-0.3202579535464237,-0.031669778854022106,-0.999538267091862,-0.05843873753441547,0.9945981457282205,0.10382923845391565,0.1000083672539377,0.6544660369212018,-0.2695622048833471,-0.29506231160013663,-0.6418608439593423,0.1404415380662738,0.06592739566175085,0.562483466265886,0.04114639535616374,-0.7318054665312207,-0.6803545518508173,0.4249651975533605
1700,1.0763762357052895e-05,2.600516871133914e-07,8.630236125649284e-07,0.0,2.4813882061915996e-06,0.020251159635090527,0.999801822726124,-0.3598129989389486,-0.9389354436421854,-0.34409338517159943,-0.3203614387022368,-0.024430775864667784,-0.9997277510289507,-0.05699119617703626,0.9946779179087551,0.10303627899432669,0.09913716727181739,0.6527824570670206,-0.2740478687362702,-0.2921426883292279,-0.6430072044401537,0.14004836461720763,0.06570754445865223,0.5628556736212532,0.029708075827069247,-0.733503654799645,-0.6791354973406878,0.42639240614017315
1725,1.06941679394772e-05,2.1594541780965648e-07,8.699463052031772e-07,0.0,2.442390099621869e-06,0.021456638779656666,0.9997705070609109,-0.35925362385982257,-0.9392700933582843,-0.3431801824837484,-0.32049025494610434,-0.026276340110855074,-0.9996564235664905,-0.057543821498416824,0.994777919249501,0.10206781716891691,0.09930890879638613,0.6532669933496614,-0.27387430702207943,-0.292499078291177,-0.642401851444543,0.13998414369973128,0.0656247796692153,0.5630099513818774,0.03048768664352854,-0.7336360729895173,-0.6788588330691526,0.42611062092610524
1750,1.0699987363288308e-05,2.0390303126641103e-07,8.701930040293381e-07,0.0,2.4363778922233757e-06,0.021845792856990447,0.9997614279657417,-0.3590205383268236,-0.9394451881021065,-0.34269957715742927,-0.32062510298682706,-0.026388380186105065,-0.9996517723521617,-0.057562332052391335,0.9948472547695757,0.10138741267159887,0.09936587340161362,0.6533679414342383,-0.2742824398190416,-0.29241014491472545,-0.6421651002735332,0.13991978698079735,0.06558964241303991,0.5629817743424733,0.02986329676324714,-0.7339785745595998,-0.6785162195227022,0.42596096507196973
1775,1.0692483700103261e-05,1.9955355258921187e-07,8.833379536736051e-07,0.0,2.4348964623089e-06,0.021712409890518692,0.9997642667431278,-0.35905903202756956,-0.9394375749347823,-0.34272006547443745,-0.3206350173929975,-0.026025211410373342,-0.9996613528324824,-0.05752916346512357,0.9948434852952777,0.10142209316595492,0.09936614188620073,0.6533040084102248,-0.2743719191640595,-0.2922507906647362,-0.6422643046904604,0.1399060175335587,0.06557016641035314,0.5629838179635349,0.02938974798243026,-0.733921300860623,-0.678598556712873,0.4260535257058672
1800,1.0673954006993491e-05,1.9755677637401762e-07,9.027233931888535e-07,0.0,2.433869545860879e-06,0.021684824316437597,0.9997648569320449,-0.3590707305507218,-0.9394130233030251,-0.34278736379991914,-0.32064246113670253,-0.025603312979410788,-0.9996722705323151,-0.05746693176119745,0.9948478984233429,0.10137879905172321,0.09937109045054136,0.6532391047142557,-0.2744946774428762,-0.2920411500257037,-0.6423732386523434,0.1398952409737847,0.0655652149123464,0.5629647598482783,0.028872344984240517,-0.7338256844880677,-0.678724204020072,0.4261717545754416
1825,1.0667887610703878e-05,1.9846687443029035e-07,9.052888139704298e-07,0.0,2.4337154095930357e-06,0.021652140253245546,0.999765565466099,-0.35908010221921527,-0.9393866367470116,-0.34285966899868103,-0.32061997815783727,-0.02546596725404502,-0.9996756991066912,-0.05744490891637384,0.9948409311068308,0.10144716119989586,0.09935307382472644,0.653215333731051,-0.2744787368137477,-0.2919977836306664,-0.6424238805141471,0.13989011620952224,0.06556534319379724,0.5629699486020928,0.028798963244177363,-0.733762422526212,-0.6787955078504525,0.42622246789573137
1850,1.0664770464271228e-05,1.994945796585033e-07,9.052419327578124e-07,0.0,2.43369922720091e-06,0.021661703731442942,0.9997653578129334,-0.3590758541585023,-0.9393790353052688,-0.3428804872258637,-0.3206098739498022,-0.025479622305693613,-0.9996753418155312,-0.05744826403144149,0.9948413624801121,0.10144290767235475,0.09934865708870713,0.6532168523753605,-0.2744696122612511,-0.2919979038558051,-0.6424261761266443,0.13988882147303544,0.06556679526417021,0.5629714472002164,0.028823075233167343,-0.7337491629541338,-0.6788088074945001,0.4262276231648472
1875,1.0664988820160811e-05,1.9951186334469693e-07,9.049675250330101e-07,0.0,2.433698387045582e-06,0.021657299513179296,0.9997654531925421,-0.35907598583580425,-0.9393770799198472,-0.34288584361832974,-0.32060676856985065,-0.025488018469375245,-0.9996751277215863,-0.05744967376852931,0.9948405044005855,0.10145132268910238,0.09934624756468233,0.6532169548181798,-0.27446287618370074,-0.29200386594066907,-0.642426239899983,0.13988808804215772,0.0655666591557711,0.5629723006445453,0.02883906038607842,-0.733749201759009,-0.6788080861112548,0.4262254182259913
1900,1.0664877755387237e-05,1.9953621738247824e-07,9.050052650068185e-07,0.0,2.433698334508298e-06,0.02165577422823535,0.9997654862241012,-0.3590763777485794,-0.9393767320901619,-0.3428867964921405,-0.32060637318788027,-0.02549099818043031,-0.999675051714651,-0.05745041802132596,0.9948405443690582,0.10145093040303707,0.09934611104971758,0.6532169944254569,-0.2744627177183671,-0.2920042300546745,-0.6424261017635795,0.13988797078915177,0.06556659163936324,0.5629722135786779,0.02884017624867705,-0.7337496133115897,-0.6788075936527824,0.42622489966877647
1925,1.0664842516793226e-05,1.9953182434021268e-07,9.050536707158342e-07,0.0,2.4336983321059397e-06,0.02165517292742491,0.9997654992476218,-0.35907657100557816,-0.9393766887427845,-0.34288691524562326,-0.3206063991234166,-0.025491192017848767,-0.9996750467674729,-0.057450497091829845,0.9948405429408843,0.10145094440707084,0.09934608068977285,0.6532168832557728,-0.2744627508723692,-0.2920040848959134,-0.6424262666156507,0.1398879399644728,0.0655665701638359,0.5629721459421594,0.028839851406202408,-0.7337495801031405,-0.6788076433493128,0.4262249013918354
