iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.3573797554174514,2.8500490430850514,0.003333060461103083,0.0,1.9821719890267417,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.6159790518602972,-0.3055047014615966,0.9047534245026974,0.0,0.0,-1.0,0.9047534245026974,0.37131416324817956,0.3706680579848913
50,0.023713842819306975,0.0015428080086713316,0.0033330007749193453,0.0,0.006335053524048063,0.9999999999998817,1.588653435181513e-05,-0.8606516255050027,-1.6075328200554347e-05,1.0000000000001197,0.16764873241239975,-0.9999999999998765,1.6575801665979832e-05,0.5006150832081078,-1.4658313114314288e-05,-1.0000000000001092,-0.5067858005020491,1.0,-4.146075395071475e-25,-1.3309443476439249e-24,-2.2472811557807027e-24,-0.6159718085041926,-0.30549472638818675,0.9047533914881845,-2.553229659545424e-06,-9.761022528134159e-06,-1.0000000000000917,0.904794279062141,0.37132275609677606,0.37067667250116537
75,0.024441704451856408,0.0012497097296954838,0.0033438561527780832,0.0,0.0063069379587441885,0.999999994303147,0.00037417928014256885,-0.8641656750431738,-0.0003743680061774186,0.9999999942419867,0.1654564640000614,-1.0000000059423029,-0.0003417285742100957,0.4988787012383402,0.000343645375655326,-0.9999999903472852,-0.5096149276676715,1.000000000000242,-2.396445278236816e-05,6.594943004028039e-06,-1.5118311896832424e-05,-0.6160198406898173,-0.30511658209138764,0.9055040400093403,-0.00036085075083176033,-0.00036805596193879435,-0.9999999955927136,0.9080527512112819,0.3712076381702441,0.37056178604125967
100,0.024619901707209846,0.0011874934960651158,0.003345046043793079,0.0,0.006305485647839655,0.9999999862272695,0.0003957582618554071,-0.8634256847853623,-0.00039593208265543045,0.9999999861622518,0.16419065196697716,-0.9999999985666863,-0.00036330825636817144,0.49710687269198545,0.00036522501643943456,-0.9999999978312024,-0.5096847275484074,0.9999999971600679,-6.758458511610782e-05,5.214765337382149e-05,-0.00011401300869654521,-0.6160227326381372,-0.305126184855406,0.9055492494948627,-0.0003824300202395689,-0.0003896350758228428,-0.9999999798612386,0.9082116342243369,0.3712007049355447,0.3705548667472138
125,0.024267167894411475,0.0011748005283912992,0.003469730260449889,0.0,0.006252259948007052,0.9999960290783936,0.010392800679236853,-0.8436131116132572,-0.01039298751397846,0.9999960273006189,0.17729405716851193,-0.9999963658997176,-0.01036067517380449,0.4938457656913382,0.010362572766275042,-0.9999963458791891,-0.5314901819488481,0.9999952211547531,-0.014600955502590192,0.016664834160846995,-0.02579261636891794,-0.6173625053117558,-0.3095749228070309,0.9264937569999141,-0.010379605720037174,-0.010386738725064616,-0.9999922602628671,0.9094024630245431,0.36798869788618926,0.36734931807974164
150,0.024267167894411475,0.0011748008561910965,0.003469730260449889,0.0,0.006252260144686931,0.9999960290783936,0.010392800679236853,-0.8436131116132572,-0.01039298751397846,0.9999960273006189,0.17729405716851193,-0.9999963658997176,-0.01036067517380449,0.4938457656913382,0.010362572766275042,-0.9999963458791891,-0.5314901819488481,0.9999952211547531,-0.014600955502590192,0.016664834160846995,-0.02579261636891794,-0.6173625053117558,-0.3095749228070309,0.9264937569999141,-0.010379605720037174,-0.010386738725064616,-0.9999922602628671,0.9094024630245431,0.36798869788618926,0.36734933298090283
175,0.0229957555645763,0.0014063111399937865,0.003809179341552582,0.0,0.006204773665222049,0.9998926700306822,0.020289866162763875,-0.847197483883036,-0.02029005033858003,0.9998926665829008,0.1858889652368215,-0.9998933216312972,-0.020258062055058597,0.48279965838964173,0.020259934325117843,-0.9998932829236449,-0.5190474488843428,0.9992407496217586,-0.02944688646960733,0.033341316846529065,-0.03564269206210423,-0.6186888802531733,-0.31397916534300324,0.9472288118117158,-0.020276796207124873,-0.020283845005034596,-0.9997857303995406,0.9103831932057778,0.36480882813778326,0.3641758403186825
200,0.022882052056547336,0.0013631444591739946,0.003888707004245329,0.0,0.0061720384876629295,0.9998571821149673,0.022030098635344195,-0.8443481316722494,-0.022030282484047245,0.9998571783753304,0.18683441628654307,-0.9998578879515376,-0.021998351014645,0.4807837936342591,0.022000219959381267,-0.9998578460213444,-0.5195038305009613,0.9994601093846481,-0.033411644459185035,0.036401038741004026,-0.02331208283100333,-0.618922100819794,-0.31208944203141126,0.9508747213171344,-0.022017051893142604,-0.022024103046437486,-0.9997147794115976,0.9104919826052698,0.3642496988468513,0.36361783527205005
225,0.022915296322755047,0.0013298847752973336,0.003904421913003396,0.0,0.006161874512330089,0.9998502249979325,0.02234439725804691,-0.8434789368791134,-0.022344581047670956,0.999850221201444,0.1827954920270763,-0.9998509405928234,-0.02231265983931124,0.4839636097399626,0.02231454308463122,-0.9998508980841191,-0.5190051875856347,0.9994375707744158,-0.0348479580937741,0.036482817744518184,-0.022078997988297,-0.6189642221478521,-0.31223016273556997,0.9515331990516365,-0.022331354708360698,-0.022338403595797314,-0.9997008690336516,0.9105236787781225,0.36414871603632365,0.3635170555082075
250,0.02240444528037325,0.001298492293684434,0.003926667707760416,0.0,0.006045317973837394,0.9998282745208149,0.023322150724787813,-0.8439668102250822,-0.02332233404271434,0.9998282854679784,0.18307119773318523,-0.9998290204785366,-0.023290444589502617,0.48247081888385396,0.023292310335257842,-0.9998289761844233,-0.511802591174514,1.0015995275642406,-0.02201084999593479,-0.006171943577977589,-0.014914619355529717,-0.6190952568865241,-0.3111679325728344,0.9505816658525849,-0.023309118013193294,-0.023316160807224453,-0.9996569798406367,0.9101123571984892,0.36383457213551923,0.3632035420116972
