iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.0864388092096717,3.221350482228692,0.001192027437566228,0.0,2.1503364566666625,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.25244239247600914,-0.47667502989550337,1.160455331382908,0.0,0.0,-1.0,1.160455331382908,0.1000000149011612,0.1
50,0.008269824221217206,0.00016606646160349027,0.001192052499958328,0.0,0.001992015221197201,0.9999999999999297,9.426420907622085e-06,-0.2466098677893318,-1.0983578270049112e-05,1.000000000000082,0.3730261777861167,-0.9999999999999286,9.619391085226373e-06,0.17087931033537518,-9.249442520750924e-06,-1.0000000000000688,-0.4508514929884566,1.0,6.407883245303879e-17,6.407883237835094e-17,6.407883237835094e-17,-0.2524422255869735,-0.47667804247830486,1.1604552883282921,1.6247007537939447e-06,1.1023083835376227e-05,-0.9999999999998921,1.1604756068104662,0.10000661318898234,0.10000661318898234
75,0.008374571522907425,0.00010155500593433828,0.0012025307303479675,0.0,0.0019763534542116814,1.0000000137520146,-0.0014485374798065258,-0.2480594469552413,-0.0014689177251980326,0.9999999839995964,0.3717013766847754,-1.0000000140344434,-0.0014483447909416913,0.1694970469208928,0.0014487142001935298,-1.000000013480587,-0.4528834697068874,0.9999999999999395,8.690662492841296e-06,-1.2613685330892754e-06,6.862511623740753e-07,-0.2509808758008593,-0.47707649242469247,1.1630157340873606,-0.0014563278265785546,-0.0014469431445009785,-1.000000018466361,1.163157273525029,0.09986811213229861,0.09986811213229861
100,0.007547750751372813,0.00019302855028151971,0.0014199852099994127,0.0,0.001909364322443357,0.9999855373869933,-0.011435052105008461,-0.238636012209417,-0.011455228547946053,0.999985304360812,0.36513765072770327,-0.999985539601092,-0.011434846441871082,0.15070994858507628,0.011435227058191595,-0.9999855351091215,-0.44925936151198465,0.9999999997287821,5.0580025181399534e-05,4.883971671399679e-05,-4.412714477821314e-05,-0.2409710670428507,-0.47980572750044553,1.181385576746487,-0.01144276454831277,-0.01143347371305597,-0.9999710038472788,1.167958199934032,0.09891943101097563,0.09891943101097563
125,0.007114879377753629,0.0002275964796012635,0.0015533279043555706,0.0,0.001870199344182598,0.9999420267930164,-0.015222958099950003,-0.23606065611825322,-0.01524305731179872,0.9999417182226549,0.3727966082976043,-0.9999420297331922,-0.015222767944388009,0.14456911904014036,0.015223132345142684,-0.9999420237895451,-0.45041222209022524,0.999999992754874,-4.382376372479657e-05,0.00018682427391449147,-0.00015741287254523924,-0.2371743269637522,-0.4808409323137119,1.1871433102335194,-0.01523064086798655,-0.015221385421539349,-0.9998839584983521,1.169032236683392,0.09855959448092082,0.09855959469162967
150,0.008287657114574016,0.03178595957147245,0.011834010724482596,0.0,0.02309590931069479,0.9984368779593471,-0.11371054707717482,-0.10637226515251783,-0.11372862379391098,0.9984346208518691,0.41315318512932003,-0.998436899438424,-0.11371034320355082,-0.014483164983046165,0.11371069093037992,-0.9984368570854051,-0.4002929211846631,0.999993276381098,-0.0154263681098244,0.019614966228262636,-0.015470081231701738,-0.13845723387533526,-0.5077567594952761,1.0990062311175135,-0.11371745082889688,-0.11370909556385078,-0.9968728948037694,1.1675230822087936,0.08920370772396853,0.0892036968142141
175,0.006663822172935582,0.0002642981293933582,0.0016778517166943976,0.0,0.0018269136555620108,0.9998789785809481,-0.019348441412311203,-0.23062823674249924,-0.019368455905162098,0.9998785883895678,0.3744870790055609,-0.9998789822976881,-0.019348250682122127,0.13790668014459254,0.01934861438443345,-0.9998789748289122,-0.44831280690847153,0.9999997114170097,-0.0006881732768006546,0.0010006372249187294,-0.0007988353953164082,-0.23303923010118965,-0.4819683920985343,1.1834513927760069,-0.01935609154863406,-0.019346873809306983,-0.9997578299865928,1.1689690355827669,0.09816769175399881,0.09816769149888972
200,0.006729700417960674,0.0002294921619870128,0.0016708091535546344,0.0,0.0018177972114952696,0.9998725849442688,-0.01967770034165963,-0.23328923407141364,-0.019697708115224248,0.9998721882907387,0.3754850409439138,-0.9998725887220626,-0.01967750967550269,0.13816518813576012,0.019677873255711496,-0.9998725811314537,-0.4453011674736215,0.9999949290061724,-0.002588253012003226,0.0031531559738757,-0.0024520857450665125,-0.2327091882512294,-0.4820583759476309,1.1831275959857706,-0.019685347909670796,-0.019676133264932713,-0.9997450392023207,1.168576573190882,0.09813641339999755,0.09813641314497412
225,0.006413228040119907,0.00028420204040864247,0.001558221937758072,0.0,0.0017648112198207812,0.9998263811003104,-0.022017404614252098,-0.228982736081513,-0.022037364222741024,0.9998259385547313,0.37900684332978435,-0.9998263853441588,-0.022017213261607535,0.14487372356346837,0.022017577143665916,-0.9998263768594952,-0.44664664831798934,0.9997392934411438,-0.03555763646739395,0.037440357061635156,-0.027807461667782283,-0.23036404723670864,-0.48269779818923086,1.1803041451684166,-0.0184544427972235,-0.020848508118516414,-0.9997458862913057,1.1657878485823876,0.09791415234160197,0.09791415068458523
250,0.006310462617900489,0.0003175956617633566,0.0015039947923120999,0.0,0.0017534488791005316,0.9998267194784853,-0.021998175340402864,-0.22728609529870494,-0.02324691158502379,0.9997991936183489,0.38057666539543356,-0.9998267088159243,-0.021997984031339964,0.1479608484664089,0.023227148995592483,-0.9997996553137964,-0.44676727763700486,1.0031556829716057,-0.004668191692906616,0.006049552775989529,0.01332051788882543,-0.22915165397547987,-0.48302836458824294,1.17884449028707,-0.01780315193040803,-0.021396089691534146,-0.9997463242155522,1.164346145669826,0.09779924763492634,0.09779924599020161
275,0.005664632279423723,0.00039522827475258995,0.0014403201735951896,0.0,0.0016581274554553365,0.9998312049550807,-0.0217430534773962,-0.2152949236483487,-0.03928047892093501,0.9994252481848591,0.3867327971439868,-0.9998312091201605,-0.02174286324435836,0.13808424953164777,0.039261040704546224,-0.9994260192288494,-0.45393081759692033,1.0047963909881241,0.049728356991490204,-0.08430158191213669,-0.05418287885557348,-0.21308035915922652,-0.4874103005660451,1.1758698361338897,-0.033926070355053004,-0.007606780341696628,-0.9997521292691189,1.1638772014188865,0.09627608821277542,0.09627608659504637
300,0.005635418478147804,0.00029492524107150746,0.001984463232282554,0.0,0.001700931486728976,0.9998580844571151,-0.020196126396250676,-0.15353118998987905,-0.13536242971590334,0.9956292334630057,0.43737347685628825,-0.9998580882081445,-0.020195941166537577,0.06601257003166076,0.13534493569804096,-0.9956317968839167,-0.5118870282992042,1.001686261636918,0.024315872476342378,-0.11656886920298115,-0.06455558449486166,-0.11677232839137353,-0.513669269692489,1.122545525865842,-0.05444431939239862,0.09316389538905459,-0.9997869162439571,1.1601066331044996,0.08714848178180959,0.0871484824477176
325,0.005023773280394817,0.00028784512503672734,0.0012511918529098914,0.0,0.001427700101682978,0.999839026919327,-0.021292896018938117,-0.19732162072779424,-0.06724043081571253,0.9983206037835254,0.4014692898667067,-0.9998390309639178,-0.021292707241873203,0.11711131262598923,0.06722155836320366,-0.9983218964111437,-0.4707961377723753,1.0038913399735812,0.04233329643441915,-0.09369139751186557,-0.0572013474471622,-0.18505461774712628,-0.4950516890631266,1.1603524040086994,-0.03989690307964514,0.021717595594929112,-0.9997622523165278,1.1627799619497254,0.09361995974244262,0.09361994388809325
350,0.004814076263900307,0.0002759664672468882,0.0013326449890303127,0.0,0.0013949241309342568,0.9998416366469711,-0.021139481304590577,-0.18878278322867587,-0.0765690265075554,0.9976864535215968,0.40054009858956446,-0.9998416406488764,-0.021139293125658796,0.11028462083289721,0.07655034277957162,-0.9976879102330115,-0.47080102116806594,1.0087926975931765,0.1146135449403072,-0.006329204048344569,-0.05889000267989687,-0.175704071569655,-0.49760117203798016,1.1697615032574924,-0.04517543687448248,0.011499419931922708,-0.9997656297679565,1.1638686340892972,0.09273374539286862,0.09273374444921231
375,0.00474431995330032,0.00021515580174156704,0.0012813583633763303,0.0,0.0013342291443802703,0.9995868358519078,-0.03315310629758689,-0.18605230614327342,-0.07608364467523683,0.9977160721239433,0.3900378183670524,-0.9995868420391284,-0.03315292042053717,0.09692126663068736,0.08788397566621015,-0.9968106730119145,-0.4631096101363424,1.010035805235974,0.10280485677021343,-0.010701181627112047,-0.05653341948702085,-0.16434400006984684,-0.4822908379363914,1.1641721238321938,-0.04353299889679739,0.023631345890442357,-0.9996898424626088,1.1652258314682178,0.09165709291208375,0.0916570920006317
400,0.004866931596259319,8.324520715630748e-05,0.001363434127489267,0.0,0.0012960202690435016,0.9994281430029593,-0.03791751068061904,-0.19143753456857523,-0.08063651888371179,0.9973658524020604,0.3881934235950781,-0.9994281500815179,-0.03791732571943496,0.09459517104226986,0.08766215832838561,-0.9968268654956928,-0.46357054535538383,1.0176485393439758,0.04508264498195353,0.024240547773229093,-0.03061986422908898,-0.1672296828500167,-0.48360991214141824,1.17025388085516,-0.04664889662313775,0.018587149446538755,-0.9996688761347411,1.16733694922681,0.09123011037976464,0.09123010947280355
425,0.0049380456778796555,6.283816429215739e-05,0.0012832618686312465,0.0,0.0012819644078774749,0.9994348615708648,-0.037701608296619546,-0.19718623736105506,-0.08983115319220875,0.9966162501036041,0.3946537984260769,-0.9993278684403007,-0.040521350951866715,0.09550421437710795,0.09500334328668805,-0.9961745237805242,-0.47050355180816206,1.0163697734547168,0.056014978450063806,0.05153180638524249,-0.029022520813619307,-0.17161860875206664,-0.4862738127545025,1.1623935778878163,-0.04244638542854849,0.02840227757646109,-0.9996731873733937,1.1669557491108573,0.09036780944051578,0.09036780876173395
450,0.004713616754383815,5.692513671866851e-05,0.0013188316549535661,0.0,0.0012406447638986776,0.9994608202927585,-0.036862614220253796,-0.18873069630486639,-0.12535671419990568,0.9933883929872962,0.4081928432148926,-0.9978035153234023,-0.07797135262773544,0.0721805202324951,0.1303270463977985,-0.9927785514583761,-0.48425259245795405,1.016119586613295,0.05023134998863141,0.037379261519100204,-0.04742111495347166,-0.16073498712210696,-0.49656639915595224,1.1599806279801563,-0.057282297072603405,0.04370557680687653,-0.9985703006784273,1.1684068627895918,0.08703611316967452,0.08703611251738388
475,0.005517791566020714,0.0005051904109227883,0.0016801878732132173,0.0,0.0017427101344004593,0.9995247382634826,-0.03474874595087782,-0.14257807156105828,-0.2128310427799151,0.9822223336891356,0.3790620717044592,-0.9905129711004842,-0.1701842173649619,0.0044169835826167875,0.21730434175801866,-0.9812299395173227,-0.4326241839855697,1.0260370913532255,-0.12670501367193013,0.014103485560046501,8.925012427224432e-05,-0.11762634494171392,-0.43207678340326006,1.1298962494555072,-0.05321357065845776,0.060296544040311935,-0.9979606729523121,1.1533131764153997,0.07883250185270707,0.07883250126564549
500,0.004495376317364595,6.73512300016581e-05,0.0013050150142738188,0.0,0.0012004890043286777,0.9994744758996521,-0.0364110017271737,-0.17887053734644986,-0.14404496463766228,0.991002846096519,0.4019692669695019,-0.9962459438795608,-0.09767195665370437,0.057703336308725824,0.14890910932388063,-0.9903112749937678,-0.4732225606429375,1.018238388955721,0.012430190159092365,0.032406562244729126,-0.03727087298676701,-0.15152514105438952,-0.4827886644835603,1.15355332057169,-0.056413043436426925,0.04725011559552762,-0.9984400581740905,1.165182207104103,0.08528348652131786,0.08528347098180174
525,0.004189577191532804,0.00010934989514962696,0.0012979807062943444,0.0,0.0011631215166552058,0.9995370283094145,-0.03431633255620793,-0.17889250136975404,-0.22965046817389606,0.9784167866271551,0.4072199454173857,-0.9893438583246883,-0.16702539132034144,0.035977121457018466,0.1414286694080303,-0.9912901474942204,-0.4611622474642132,1.0152206811100828,0.023716864703150372,0.03153892806099973,-0.06384406681964869,-0.15755340206407129,-0.47327781799841895,1.1568377008132138,-0.055006420159026195,0.04299064756450688,-0.9986060523553778,1.166041861530463,0.0772551244763371,0.07725512392527001
550,0.003947047010396634,9.730471642906687e-05,0.001303257216690314,0.0,0.0011084436752748297,0.9995933254769719,-0.03230955666357407,-0.17370011936938554,-0.21822676294625584,0.9805851078039101,0.41742205967542484,-0.9749409805636947,-0.2503328521883073,0.0011416341334478733,0.22055862224640044,-0.9798664936560838,-0.47748784984142817,1.012464479484667,0.02534907088232137,0.019470580617325234,-0.08459384957339833,-0.1563031571167441,-0.4876369779200136,1.1560342791618956,-0.05299437700353583,0.046376305225315696,-0.9984665835653336,1.1678541112298095,0.07002961204553458,0.07002961203057675
575,0.003362485005364188,8.362238173097863e-05,0.0013177945566509963,0.0,0.000986229341441624,0.9997828155737054,-0.025111777255369186,-0.15798348281595812,-0.17757462858533846,0.9878834396558499,0.42064089968236607,-0.9004152462444917,-0.5307366274090992,-0.12080933808118446,0.17949302427407085,-0.9874335784415083,-0.4612157579245148,1.0032896605187591,0.03491298901092877,-0.00013773128543681512,-0.12252466933061548,-0.1521581529853355,-0.48510354156940577,1.1533946584438122,-0.026174625419744697,0.05652248823817532,-0.9990639585194958,1.1763829503562435,0.04825679027011712,0.04570932965171008
600,0.0032822107231991805,5.3631444706378684e-05,0.0013783866580249174,0.0,0.0009642983430686469,0.9998145340122221,-0.023458149098906242,-0.14718553751881822,-0.25982716572680464,0.9727214427075693,0.4272105426222175,-0.8676167331790522,-0.5776729628150722,-0.15667795348600233,0.170507351189575,-0.9887002204427483,-0.45736847634420713,0.9998042636142752,0.037958311661103895,0.019213683887854115,-0.14090576977584474,-0.13846938106066292,-0.4890717429563962,1.1508142528169374,-0.07763651203930111,0.07317579257984182,-0.9966730041595451,1.1692153181364184,0.04412554508815226,0.04163839678956911
625,0.0030626881561049797,5.439148540422936e-05,0.0013697389496316469,0.0,0.0009191203123898628,0.9998597414743268,-0.020925838542673977,-0.14239469381232148,-0.23942104613665538,0.9770572134719542,0.4247857751443452,-0.815184468939819,-0.6445700896133749,-0.1907672289344445,0.15697372773425056,-0.9905055321802712,-0.4501408825937166,0.9965033666285763,0.041827885564244806,0.018107520570462568,-0.15148153163821423,-0.13693760819967402,-0.4852426345566343,1.1507209532388196,-0.07672733093029474,0.06915023074465852,-0.9966628709332733,1.1669166665298187,0.037929477415416926,0.03583620311410803
650,0.0025356631730380367,9.1179253407324e-05,0.0014177413376382062,0.0,0.000845388454179643,0.9999753122482878,-0.013594717773407046,-0.12844327301153494,-0.1821695523954528,0.9881414098217178,0.43011165082848557,-0.6563564089019931,-0.8155894813042841,-0.282745862385749,0.12017816441633608,-0.9949425783139461,-0.4429305478325278,0.987128734937129,0.058529595752538285,0.020360092527728794,-0.1796227001721664,-0.12911236385042496,-0.4890152472377275,1.1442245014339278,-0.09355775018793898,0.06917502502904642,-0.994398819686215,1.156528028202928,0.02208951843635223,0.02100316503632378
675,0.00241426723781472,0.0001161919271927587,0.0013888096983324637,0.0,0.0008303305435450921,0.9999877810234591,-0.012179421581193414,-0.13089526107365607,-0.20405802146638954,0.9836199193937191,0.4259510369213168,-0.6261167697157801,-0.8340405331738557,-0.28850492288572593,0.11681941825151669,-0.9951294953346752,-0.4464918551607672,0.9878245559194573,0.042853771435763424,0.020083372762845917,-0.17800755823171835,-0.13437881354707304,-0.48741084210478025,1.1460694765957298,-0.09332343311436832,0.05958536624229259,-0.9949689377175751,1.1535639601849055,0.033350285034154444,0.019402848532691405
