iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
275,0.02160095309275557,0.001381872626372751,0.004269498063870472,0.0,0.006003213807148859,0.9998091168660467,0.022656737025934386,-0.1382722859021458,-0.022614431745213586,0.9998100805951858,0.09530240976081128,-0.9998100669785548,-0.022615033522445694,-0.1578359526176834,0.022614662039198728,-0.9998100750470266,-0.25737824935333936,0.997230203684926,-0.0925663813784011,0.025951880949033,-0.0038648722272121043,0.0013162870147081735,-0.13734239548910596,0.7820673337334748,-0.022656450735614467,-0.02265327971135713,-0.9996182938138892,0.7776283851996738
300,0.020785268519012176,0.001337837051294251,0.004182849526640768,0.0,0.0057963258399071375,0.9992141569302576,0.048833673592584906,-0.11516912314385228,-0.048792501479732756,0.9992162034413931,0.11165177531078642,-0.9992161743790078,-0.04879308695335029,-0.17821297885712759,0.04879272551257614,-0.999216191597484,-0.26833555571843737,1.0032983127096438,-0.0290531604459031,0.015925698590375702,-0.013749987097092343,0.021366807135232247,-0.15375001152799883,0.7843026578312505,-0.04883339512311735,-0.04883030861849541,-0.9984282429139612,0.7775760397140253
325,0.01872191786484234,0.0018048264152760447,0.004108514706518288,0.0,0.005648982363437752,0.9983075177984239,0.06722388294217191,-0.12685642465989594,-0.06718350678283319,0.9983102846561929,0.09615415962938922,-0.9983102454126458,-0.06718408093787243,-0.1574805302811301,0.06718372648459624,-0.9983102686201354,-0.23969730075728252,1.004246821189677,-0.009528583162466756,-0.014472974614497494,-0.015453717925336547,0.006454477519684396,-0.13627840399779242,0.7841647144480787,-0.02946124117759555,-0.06722058302092435,-0.9984605618289678,0.7776583187375904
350,0.01818564096791341,0.0018338441493829351,0.004031138889722072,0.0,0.005543662461156857,0.9969990639107569,0.08648050065088653,-0.10633525323916646,-0.08644095812152022,0.9970025563658723,0.07969516355940595,-0.9970025068079584,-0.08644152026911062,-0.1760034634918637,0.08644117316502152,-0.9970025361746987,-0.22242790122781442,1.0041421293346748,-0.02499669131304751,0.0058766054338624425,-0.025732955787231407,0.0218028951281494,-0.11911458473641096,0.7850564475356204,-0.04949736299677526,-0.08647726884885448,-0.9965490423264077,0.7752327755764171
375,0.016584994315936716,0.0014272503690685905,0.0041762033754951374,0.0,0.005008589759727525,0.9889997294504371,0.1778424505857979,-0.10214298242132813,-0.1778068623093682,0.9890065261270544,0.08339918548434333,-0.9890064297359004,-0.17780736824219956,-0.18482972814715717,0.17780705584851936,-0.9890064715664204,-0.2380676611569142,1.0004086725042667,-0.09007198021644747,-0.02003654920485334,-0.09542524292012687,0.009622157055326099,-0.1258191055644198,0.7966146170098609,0.055462371010364483,-0.17783954196396906,-0.9936817020846459,0.7723992484204418
400,0.016171984588104257,0.0011938454914156911,0.003675298607981455,0.0,0.004685763934066557,0.9737210088727326,0.26006820542950226,-0.10360252356735593,-0.26003617600338386,0.9737301905972702,0.06933355709371938,-0.9737300606178669,-0.26003663132566607,-0.19647943875470789,0.26003636508462197,-0.9737301373735067,-0.24266643589951487,0.9947007186494655,-0.06986356828408012,-0.051963795282616604,-0.15797568410946317,-5.680871308809919e-05,-0.11824081226563216,0.7847451925307444,0.14992613390932805,-0.13857788339906768,-0.9943235318754621,0.7628130586032664
425,0.015268211313410416,0.0012383649088584911,0.0030481686597507622,0.0,0.00440629493994733,0.9531460407104722,0.334071384886552,-0.11787561179327796,-0.3340425584030455,0.953156933755104,0.07274299558903574,-0.9531567791796347,-0.3340429681930995,-0.18616211221858767,0.3340427151651147,-0.9531568702545968,-0.25424721217573576,0.9835793446818442,-0.13073273557318724,0.0016185221641076483,-0.21175543667399094,-0.02376892717044332,-0.13612198007181026,0.8074713510589929,0.05633867264364009,-0.22473009505916092,-0.9949011786879158,0.7455605046276336
450,0.013819985641656457,0.000985090519186078,0.0027111248842586317,0.0,0.003897276416694664,0.9287482427510697,0.40067424639789684,-0.10742692272605384,-0.4006483025627409,0.9287603404296758,0.07272273661141694,-0.928760168040943,-0.4006486564726284,-0.1999404399058032,0.40064844364860325,-0.928760269755957,-0.2538744225480868,0.9749723250609118,-0.15119482142221183,0.04657494745304983,-0.23182453815352927,-0.022261885209005496,-0.1379925224134328,0.7980168959091254,-0.04930519462072393,-0.2714679853415536,-0.9881398294485999,0.7293596634035298
475,0.01236817012329497,0.0009647595126938958,0.002691012464275674,0.0,0.0035906922251304663,0.9016439077431209,0.460616821143573,-0.09428243662814208,-0.4605934718288272,0.9016568238610669,0.07386284268724637,-0.9016566252740946,-0.4605938026853872,-0.21678395547166843,0.4605935986735308,-0.9016567476042225,-0.2493196316622472,0.9640958962164424,-0.17933533202017732,0.07337293487888424,-0.24750133162176155,-0.017058037898392456,-0.1400921446023307,0.7905809143920847,-0.1443846733504992,-0.32598552543699943,-0.9657594062784992,0.7094953536909947
500,0.011618302167018263,0.0008068256468534898,0.0022925120056516758,0.0,0.0032662582226460814,0.8936523712639376,0.47550711284763003,-0.07001618979836254,-0.47548440821819826,0.8936654459818019,0.08414859129745411,-0.9043737784622169,-0.4545217464034863,-0.23898443332140668,0.4647351315567422,-0.8991564732970355,-0.23727541922940765,0.9688979770272479,-0.19505143493698338,0.009284283899374482,-0.2348304511356908,0.004113555238633375,-0.14238397249341736,0.790177690656212,-0.12415452282847542,-0.34459178004226065,-0.9616488772858276,0.6992065866080661
525,0.010732497610176578,0.0007326167445001252,0.001804742547205151,0.0,0.0029470180781764207,0.8643559190386904,0.527966401562867,-0.0669674181512852,-0.5279459524952173,0.8643694347863577,0.07721290553349562,-0.8756004814131074,-0.5090795717631377,-0.24638920866200895,0.518271618401068,-0.8701255505594586,-0.23277001587332796,0.9558763942221852,-0.21321077693298937,-0.02018169811548675,-0.2678166187692901,0.0025624090005414773,-0.14283124277741757,0.7851473158549446,-0.08429014662121874,-0.3959677305269316,-0.9453220159863271,0.6780130647801471
550,0.009743430262751067,0.0006393600097429491,0.0015060960186412335,0.0,0.0026335212621242297,0.8340211333276705,0.5751797613977906,-0.06488713297137723,-0.5751613706530098,0.8340348887032364,0.0646012003952403,-0.8455767913472044,-0.5581816145761531,-0.24451072424940015,0.4939685203931454,-0.883122995500158,-0.23051396134249375,0.9480006618591741,-0.21062835530344343,-0.05876190764513664,-0.28923289665801355,-0.003956027508701512,-0.13797117815806348,0.7828433595183066,-0.013893758160507974,-0.428590297693613,-0.9348914839803938,0.6645749774744846
575,0.008760653142072701,0.0006737047429562249,0.0012916693558415644,0.0,0.0024146873453565875,0.789254089451633,0.6367638377917931,-0.06011540981229108,-0.5369313951669898,0.8581028503977827,0.07346834459006346,-0.8010209574962248,-0.622229232341512,-0.24732871585888166,0.567322598001917,-0.8401308680385701,-0.2408001083778559,0.9432737265311044,-0.1854305763369914,-0.0893762293912003,-0.3092951831794241,-0.009035420206871985,-0.14451370860892493,0.7638111564806311,0.039694801194187355,-0.42611825616969234,-0.9323328394174076,0.6436297098174993
600,0.008009713305279524,0.0006293383958034456,0.0010921015202041756,0.0,0.002197966002578807,0.7581418895099402,0.6730974405636082,-0.047985715807088436,-0.5119438315654727,0.8723025653223067,0.07447385426779103,-0.7698701957886075,-0.6600163089426707,-0.25352982744506386,0.5482244541854904,-0.8513803874619016,-0.24448262421127478,0.9367081591148249,-0.18800430398896453,-0.11748440995343289,-0.3151588520788081,-0.005162224853654779,-0.1462034513826034,0.7658882542476508,0.08450868623866244,-0.45182831856629213,-0.9158641990189965,0.6337249100855151
625,0.006856996045088626,0.0006232226658596535,0.0009413373082276934,0.0,0.001933600270179056,0.7004590684474592,0.7342039129112797,-0.03646784741244878,-0.6031648344252042,0.8163026691305919,0.05903685161940676,-0.7119502277665543,-0.7235672325193115,-0.2622420498544553,0.5291257232457109,-0.8608911669152658,-0.24300823232154772,0.921225137194434,-0.19607977293188772,-0.14617240354249889,-0.33798839885842524,-0.0014273028885097975,-0.13756767191287692,0.7523602977074494,0.11970514803165921,-0.4855755191844119,-0.8908570027936483,0.6071890833921402
650,0.005527886343831106,0.0055430220235403865,0.00048692971607187864,0.0,0.0045287764261048285,0.4005541886874571,1.0001,0.0037902282827415937,-0.3294201162203753,1.0001,0.054311615644982464,-0.4095395053546784,-1.0001,-0.283153079370739,0.30577461333659295,-0.9859092988316495,-0.2208685508368697,0.9252023102437235,-0.2529936125015829,-0.19789593938591515,-0.2381717839710692,-0.009081675997462223,-0.1016772015825012,0.7219114283923054,0.13071898439995236,-0.5686494145065354,-0.8195474481870442,0.5521648681362349
675,0.012893315208747496,0.5647227394746213,0.04470120448613154,0.0,0.35035254762374857,1.0001,0.45920679598170133,0.020123916143364555,-1.0000999999999762,0.531631543299852,-0.13980334749281176,-0.66504898904416,-0.7469467802289023,-0.25597698219576875,0.9306296689576539,-0.6208061663646754,-0.08541679682003389,0.8093139138895906,0.08262595528066541,-0.5131816291355418,-0.6228217091516517,0.08278606668238582,-0.03746783740583308,0.8178449010217229,1.0000999999999753,-0.5830732307539555,-0.6902432074350484,0.5608848913678324
700,0.006332127467966245,0.000665886775920628,0.0008399745925402551,0.0,0.0018339524776536766,0.6682105013627536,0.762597183345766,-0.03008177716101009,-0.5763519651857701,0.8339194314110515,0.054203408093071226,-0.6720155601393697,-0.7596700840687136,-0.26480141012364633,0.5088985622231816,-0.8718869617999822,-0.23680899105224984,0.9193593045793004,-0.19748590229628246,-0.16063061486700167,-0.33118835331892826,-0.0006234765798808243,-0.13081949512735508,0.7498311726748209,0.13983022002691686,-0.4983436943980278,-0.8774125300014984,0.5991203341676893
725,0.00546044109855486,0.0007217975418024086,0.0009946498548297799,0.0,0.001724096715758373,0.6001378304715143,0.8179562629988205,-0.028702356331130854,-0.6751225883832954,0.7617977994145231,0.0310317593657992,-0.603686536991481,-0.8157114357229595,-0.2664971235744637,0.5295757409950653,-0.8572564994721721,-0.22396685509257402,0.903385507490517,-0.19788705533705706,-0.1705321212281934,-0.36355318030527056,-0.00088216231053803,-0.11493192894721638,0.7283912007090451,0.1298601301214166,-0.5291288664811729,-0.8565019481418843,0.5684697446776343
750,0.005077717116683562,0.0007251766546923714,0.0008837262861739102,0.0,0.0016273946733869169,0.5159030908853164,0.8742406156159953,-0.020291295474827536,-0.6150978671849658,0.8076660388704807,0.04205384671693203,-0.6117382965780838,-0.8041037936579903,-0.2567851022421062,0.4806384775002347,-0.8847231967973197,-0.22738826922261188,0.9043212151137513,-0.19825128630897382,-0.18176003121356313,-0.34874370684334466,-0.007464497721558282,-0.11393894643896227,0.7303697120036389,0.15796261234680944,-0.532858061231105,-0.8444468373837397,0.563940428898364
775,0.004735452324130166,0.000694697879652735,0.0008077011782082146,0.0,0.0015254494282593168,0.518313825757042,0.8680188261714883,-0.0194918761351337,-0.5695341889782399,0.837134363384637,0.0484005480580418,-0.5360622962563308,-0.8581108210438237,-0.2601973391845327,0.49565882611723894,-0.8744221623586679,-0.22252825452347524,0.8999959187567946,-0.20761863846358772,-0.18545285294013408,-0.3480641609642607,-0.0031579660777407573,-0.1139184593624534,0.7323707373412538,0.17202950605362552,-0.5408795185553074,-0.8331676160753487,0.5570952936241653
800,0.0041669735869855045,0.0005638766584037285,0.0005754320717901028,0.0,0.0012868071267973583,0.45375483677337597,0.903178804686047,-0.024682054332060638,-0.649145109268795,0.7789712385460974,0.04947019952267758,-0.5968293385069968,-0.81647092450715,-0.23199107139877267,0.5694870455497328,-0.8310066958519916,-0.2211898823324403,0.8681333576247671,-0.23261496059420494,-0.22647341122861717,-0.39038155453598866,-0.018478320766682457,-0.11512690344599688,0.7360095145535804,0.2416810927812662,-0.5553584348103897,-0.8067806717223328,0.5430663554302069
825,0.0031498197666968383,0.0005641590068179412,0.0004111176100207874,0.0,0.0010506828794342898,0.3026542926946474,0.9671195219331287,-0.01598585091692218,-0.7175915182058542,0.7038408230281177,0.037932637673082414,-0.5871863484259802,-0.8095389011074975,-0.20759802830386898,0.650844626474628,-0.7662949418291547,-0.21421079775100973,0.834863054063934,-0.22185782894144235,-0.26821012769335634,-0.43189598864884515,-0.027561844152873896,-0.10507900655024802,0.7346182722992707,0.2879661062325381,-0.5925276357688396,-0.7563427515873546,0.5052456514708564
850,0.0029203596971762707,0.0004792790389922976,0.0004075612926435953,0.0,0.0009531516213593517,0.37389589228972286,0.9434032635703128,-0.011203215533071013,-0.7464487553088701,0.6736702673395257,0.0305296444714019,-0.5654618212488371,-0.8252875480192743,-0.21347168496916943,0.6834148989905408,-0.7379114600112343,-0.21109146788878952,0.8320555091793514,-0.20824512690077895,-0.269323574905425,-0.44306981140307417,-0.017776393871603402,-0.10689608763460544,0.748495083341745,0.29093949660442114,-0.5860624273656174,-0.7598658567565291,0.5113706982063062
875,0.0024134886581846245,0.0004070218314424534,0.0003480057702384987,0.0,0.0007965119845500966,0.3632112261199151,0.9443572309781653,-0.004082679424780462,-0.7991224357293398,0.6136080253856686,0.01913180907990735,-0.5334539612615176,-0.8471118426286017,-0.2182451447571163,0.7371581791686976,-0.6865093520990107,-0.20553900101104358,0.8110852186109537,-0.201858396317172,-0.2980492791570662,-0.4669300309328661,-0.010762971994694634,-0.10696638860005901,0.7528617283054893,0.31490327195217327,-0.6037194550505781,-0.736319135223656,0.4951060811903786
900,0.0012990489055911077,0.0005666568571917846,0.00020678482617514344,0.0,0.000641160860668321,0.3384614392453253,0.9413106225517982,0.00799558492544436,-1.0001,0.3395545461775032,-0.03423921510940042,-0.372305309251895,-0.9473106369199089,-0.24303904255819542,0.9532839983704664,-0.4437339941490177,-0.1770546072653035,0.7392030780761143,-0.2114456919512368,-0.36725656609542406,-0.5376227248709523,0.007131912590026919,-0.10705716229773557,0.7576573143035253,0.3186428030568262,-0.6871620305774888,-0.6623606372942061,0.42449393938949165
925,0.0013683159050193758,0.00012704081405600143,0.00021602962407156107,0.0,0.0003930935942517882,0.31939565257357505,0.947835691429672,0.006754684885008008,-0.9402782438130642,0.3456775317847137,-0.027495226923796447,-0.3943151898389126,-0.9196547261773605,-0.2256913611676734,0.8845718976171445,-0.47230297280196865,-0.18728850478572556,0.7525933431631608,-0.2083752679088032,-0.3598754313484989,-0.5114683975842048,-0.00809012452449278,-0.10923193144699493,0.7519107613673676,0.3164173710384067,-0.678502781964186,-0.6630191482272848,0.42748592315884587
950,0.001004651379435606,0.00015255158741106237,0.00022050906132078924,0.0,0.00033656304059791653,0.28277159432153154,0.9599628194824831,0.01743777593642115,-0.9989076461285421,0.1809690664102394,-0.056083692157654116,-0.3913448760546822,-0.9202490771415566,-0.21314629953932895,0.93289120045812,-0.3759439172409354,-0.17676384744466977,0.7235664284967779,-0.18766172818433863,-0.3929223349834848,-0.5384598127489771,-0.016305933474289346,-0.10840840940552783,0.7493768897334191,0.3310939986956736,-0.7126072150693732,-0.6210534264698594,0.39543082034158344
975,0.0004467154333834927,0.00012826335604539425,0.0002567724699603976,0.0,0.0002176555942960146,0.2915277830078169,0.9566083185829521,0.03662353389945762,-1.0001,0.08993585703074267,-0.06499886319679536,-0.34436879217764516,-0.9402211280087526,-0.23127366350118306,0.945924867174044,-0.32814714961070807,-0.1787282675326191,0.7255344180291396,-0.18951417173379825,-0.3850193868491834,-0.5380651999049171,-0.011120562372070018,-0.12083328028116437,0.7529477618596251,0.2891699403224376,-0.729891825664584,-0.6210435200431639,0.3814354245834717
1000,0.00042530316800507603,6.408197725324415e-05,0.0002741981435560532,0.0,0.00017834944866417234,0.2787898841187074,0.9604676922984995,0.0381646597257052,-1.0001,0.06735547411767154,-0.0675858360923757,-0.3017948643762075,-0.9551354029196606,-0.23117157307266942,0.95263818691099,-0.3069625718924946,-0.17462401677931805,0.708223872632629,-0.2102707722110417,-0.395470013430328,-0.5465862948626753,-0.011878362828196166,-0.12105276841305175,0.7506501983708833,0.2903743261945636,-0.7389220009604862,-0.6090585862478373,0.3708228263935092
1025,0.0003342202088613858,5.277466925044381e-05,0.00025230244392001315,0.0,0.00014896933210654608,0.26152734039470993,0.9654306551882337,0.04168755148878268,-0.9992952990737632,0.06477634088947946,-0.06746221479005328,-0.2986716401521828,-0.9553947370381599,-0.23342001053311479,0.959442203888331,-0.28467206491641167,-0.16782088497933478,0.7005987496875337,-0.22988039937025823,-0.3934295120294497,-0.550040634810374,-0.012788686822490042,-0.12175912844855648,0.75238472651826,0.27734566590256066,-0.7481396370619975,-0.6036545443099729,0.3660874312395639
1050,0.0002595906685277073,3.852952720782846e-05,0.00020732057842966898,0.0,0.00011649996571617231,0.25277687213936006,0.9675665277394405,0.046676628144781865,-1.0001,0.03084932481277182,-0.06950354584266691,-0.265743158305877,-0.9646504688025288,-0.23622877628189848,0.9662645569104095,-0.2589251859350053,-0.16247579811933047,0.687054981394167,-0.22456301112107774,-0.39498030754129654,-0.56748195572583,-0.014869342596420436,-0.12782612288955275,0.7590822606130818,0.2613115120418757,-0.7617066051356662,-0.5933520373111627,0.3591140833825509
1075,0.00015445710987384135,2.499347739019042e-05,0.00018856831676739353,0.0,8.360117176236121e-05,0.24182284204639792,0.9703863433754987,0.05926761088207855,-1.0001,0.012182946021030705,-0.07277587923186257,-0.2640318048995919,-0.9645155016492142,-0.2413149035487042,0.9600689654633411,-0.28067609339885335,-0.16678048577863216,0.682718278907406,-0.23174687476132477,-0.3833436479112502,-0.5775323504315318,-0.014783389259528306,-0.13256699026832525,0.7700915821955535,0.2521318410032362,-0.7593176217928087,-0.6000003818218304,0.3646693778644867
1100,0.00014021335533305972,1.1805188919030503e-05,0.00014625734673168623,0.0,6.43772537643675e-05,0.25726731324324803,0.9664716168738736,0.060256462372150196,-1.0001,-0.002117118118651921,-0.07538368016766409,-0.2568732124742872,-0.9664736066061912,-0.24574467073690853,0.9526771280900098,-0.3050491343955954,-0.1722905107295739,0.6881721109815471,-0.24114899124840145,-0.36642147934140035,-0.5782790529325599,-0.015929537221024984,-0.13718828568139219,0.781864445059716,0.24236267349643087,-0.7549981558996125,-0.6094601720421802,0.3748212540586619
1125,0.00013493904939674444,8.158796303937793e-06,0.0001353662815072146,0.0,5.895634396315448e-05,0.24319381422911435,0.9701777624333211,0.06348524218014431,-1.0001,0.01263334450180694,-0.07250899962386274,-0.24644810944970255,-0.969235728968818,-0.2474578979281128,0.9500070626548704,-0.313063084272591,-0.17355389647528155,0.6898215290054386,-0.2443328793805721,-0.36231339387884,-0.5774845783844467,-0.016023454198633064,-0.13934338365645377,0.7843445667980712,0.2342868188137004,-0.7573859003833099,-0.6096627344935325,0.37522056723408254
1150,0.0001361743982820162,8.160621927990425e-06,0.00012484860234137645,0.0,5.710097328147278e-05,0.23117708177631904,0.973169986189989,0.06595816681225064,-0.999810072106216,0.03416177823770237,-0.06878073335604472,-0.2391670082253964,-0.9710791248160741,-0.24930568566509886,0.9468762221947957,-0.32248043551184297,-0.17473989155188463,0.6916537583886995,-0.24690945100567213,-0.3584597381231416,-0.5765965595740904,-0.016103121521391598,-0.14135551148360537,0.7866272101115864,0.22628842200734955,-0.758269053353115,-0.6116218719769301,0.37692311326472683
1175,0.0001395212780730355,8.366245711814047e-06,0.00010023047263351466,0.0,5.297009756839845e-05,0.2217275796763181,0.9751564591112756,0.07198691714298862,-0.9996800660811377,0.02644489909134316,-0.06937362479783035,-0.22148082003888997,-0.9753343809922814,-0.2558151883340925,0.9436767358142536,-0.33099385708378504,-0.17619336507193942,0.684154455465207,-0.25360841636848386,-0.3597755676411476,-0.5816401624086684,-0.016114032196604112,-0.14849457536662403,0.7963495487506634,0.20446858799017828,-0.7609743375107497,-0.6161285483507701,0.38086922840982756
1200,0.0001285279950615406,4.235038513141433e-06,0.00010022438770868655,0.0,4.829149966193028e-05,0.2249163872696353,0.9743835920793451,0.06968438231883925,-0.9995073283662735,0.03184854290739001,-0.07076148434101324,-0.2199164143417113,-0.9755199908187594,-0.253868182605885,0.9410423172206236,-0.3383797403925158,-0.17535137053079639,0.6891753070603381,-0.2504821365862185,-0.3590933573718421,-0.5774092178318018,-0.015025925324307209,-0.14565999973776905,0.7941628742337214,0.2055572339356558,-0.7601639887047882,-0.6163593342482017,0.38144017817502185
1225,0.00012718069271138978,2.2492667119058728e-06,9.82179435885704e-05,0.0,4.6429287287135554e-05,0.22198065920747848,0.9750557200737161,0.06845846516351164,-0.9993828266225356,0.03529692073049105,-0.071225244428774,-0.22172991687069235,-0.9751098917278227,-0.2529736039317177,0.938606400442224,-0.3450632229290969,-0.17549470647267287,0.6913208649099939,-0.2504341673728473,-0.35855604980175243,-0.5751571219590896,-0.014061480373880006,-0.14453342709976807,0.792777223851662,0.20356045202640957,-0.7600271365796609,-0.6171925097819845,0.3819671019307952
1250,0.00012722066492251922,2.172263776825987e-06,8.639850699406498e-05,0.0,4.402719264941243e-05,0.21382226392631584,0.9769084048228488,0.06783192985761095,-0.999113671254289,0.04274901112538943,-0.07311054828709888,-0.2154225842933384,-0.9765423413254147,-0.2530084555514978,0.9336965462295044,-0.358345192817398,-0.1744671663929231,0.6931772181108704,-0.2552303651088366,-0.3543184778262791,-0.5734705505708757,-0.011661033036227071,-0.14345435466943945,0.7924526677497683,0.1898955045401021,-0.7618594873365631,-0.6194392263642582,0.3835543647159563
1275,0.00012931351424799286,1.6623830575924943e-06,7.881206741625574e-05,0.0,4.262254616740521e-05,0.20436531696979512,0.978942484888995,0.06782497287280684,-0.9989564158072637,0.04577394722420626,-0.07423053541141882,-0.20983933383339548,-0.9777525715931963,-0.25338430268590556,0.9311579861650506,-0.36467982776903113,-0.17391636964669635,0.6921350702386596,-0.25991412214519444,-0.35017403934717695,-0.5751651131772461,-0.010337361943807345,-0.14337273243507825,0.7924054378176002,0.17933730692776517,-0.7633904828032801,-0.6206354418456991,0.38405854906211834
1300,0.00013151026780004052,2.0561196463093098e-06,7.104101554839921e-05,0.0,4.174392845747353e-05,0.1974896825758794,0.9803300592658307,0.06864581562045395,-0.9988130391979582,0.04880273295044147,-0.07495381969591434,-0.19981665434031562,-0.9798868883043411,-0.2543901380815993,0.9308931415525242,-0.36529221752668484,-0.17285884934229068,0.6901710643038281,-0.2665284254393107,-0.3448848350205994,-0.577722314244709,-0.009247928809916232,-0.14391930254718907,0.7929113750256995,0.16672581714623613,-0.7659357130432287,-0.6210561089586498,0.3839539061094837
