iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
25,1.3573797554174514,2.849617152693697,0.003385582741154202,0.0,1.9819233592479393,1.0,0.0,1.0,6.123233995736766e-17,1.0,1.0,-1.0,1.2246467991473532e-16,1.0,-1.8369701987210297e-16,-1.0,1.0,1.0,0.0,0.0,0.0,-0.6182541203172912,-0.3058546199409713,0.9050597110959023,0.0,0.0,-1.0,0.9050597110959023,0.37080634521914635,0.3667798828987102
50,0.02349093346630983,0.0015110880322908183,0.003385535281403481,0.0,0.006281946568917153,0.9999999999998835,1.563824141819159e-05,-0.860924011993448,-1.5871638750014467e-05,1.0000000000001183,0.16805467071016345,-0.9999999999998771,1.6490349419786582e-05,0.5042839505336547,-1.4119852303908756e-05,-1.0000000000001052,-0.5069065105278145,1.0,-3.897235764951705e-25,-1.3056457105993066e-24,-2.221567844703443e-24,-0.6182506686344404,-0.3058465166487335,0.9050596450967571,9.167056552345913e-07,-8.052078376133002e-06,-1.000000000000053,0.9051137819121421,0.37081826668438744,0.36679185525589886
75,0.0241534105535793,0.001243063849424679,0.003395324894486028,0.0,0.006255585399267872,0.9999999946600108,0.00035692395932685747,-0.8640531861573345,-0.0003571572745519312,0.999999994586505,0.16600187829123617,-1.0000000056297194,-0.00032480633316792193,0.5026090189827961,0.0003271760193143463,-0.9999999899150724,-0.5094486526249721,1.000000000000267,-1.879933353386428e-05,-2.258733671543834e-06,-1.4761228354056955e-05,-0.6177837585065379,-0.3054862017073586,0.9057745580127919,-0.0003403746419460263,-0.00034934037239673575,-0.9999999975691317,0.9082174748410364,0.37070878526960577,0.36668374786835284
100,0.024362050541182224,0.0011697907948432591,0.003396931248056942,0.0,0.00625367083475379,0.9999999858926769,0.00038148328803155586,-0.8632001430407057,-0.0003817016963638979,0.9999999858136825,0.16472238086787497,-0.9999999976511436,-0.0003493664508626688,0.5004587676259643,0.0003517360787962359,-0.9999999967791207,-0.5097165294000242,0.9999999979927855,-5.9685579100525476e-05,3.778469503537851e-05,-0.00010482516173892918,-0.6177870064831559,-0.30549712147339414,0.9058260040015106,-0.0003649343771953011,-0.0003738998873971021,-0.9999999806276677,0.9084408202986624,0.37070090685297585,0.3666759683293435
125,0.02402941809835112,0.002199527736939666,0.003513920129480335,0.0,0.0068283842877300905,0.9999961714590966,0.01037866845515124,-0.8330888818858786,-0.010378899431549841,0.9999961692206558,0.18409441894230671,-0.9999965043580871,-0.010346872786354043,0.4934859385088295,0.010349218718008275,-0.9999964796585968,-0.5397665141803875,0.9999958527047095,-0.014487818730474724,0.016848302134232458,-0.025375938414469102,-0.6191091364183243,-0.2949421502586602,0.9267677439614955,-0.01036228503342335,-0.010371160888523133,-0.9999925932263196,0.9094494509078582,0.3674938977844461,0.3635092086460501
150,0.024248491247601756,0.0011539419484758013,0.0034021197399951965,0.0,0.006222487366604871,0.9999992946133378,0.002193245745017635,-0.8577431617423852,-0.002193478631690773,0.9999992941429928,0.1682331222127482,-0.9999993645712211,-0.0021611871123121515,0.4991951009235655,0.002163552445833987,-0.9999993593810116,-0.5151624057490116,0.9999992467535933,-0.002674456590247795,0.0030843086785080167,-0.004684639726755253,-0.6180266124662154,-0.30358427298036844,0.9096212181152047,-0.0021767268253187417,-0.0021856760875722256,-0.9999986418291766,0.9086236116584462,0.3701197242938073,0.3661020651547421
175,0.023613655647528306,0.001183272239343138,0.0035596366089694904,0.0,0.006144621794905443,0.9999773910136932,0.01217231284107187,-0.8507912323506703,-0.01217254316062919,0.9999773883924276,0.16717325377937545,-0.9999777802804752,-0.012140574748657361,0.4980245784910894,0.01214291585995006,-0.9999777514248887,-0.513575937363142,0.9997581726716411,-0.021902886208397615,0.025170046971551962,-0.030587103404122316,-0.6193463463415532,-0.3080484299044908,0.9305250050364027,-0.012155943565131649,-0.012164818410110745,-0.9999550746009624,0.9096772105313075,0.3669185143811442,0.3629410461013839
200,0.023034360609429396,0.0012145030967416442,0.0036872258823040524,0.0,0.006073019156391676,0.9999261577774435,0.01636327106504796,-0.850792374227711,-0.016363500407550323,0.9999261542606555,0.17429268757023703,-0.9999266784932006,-0.01633166761104995,0.4894403331409995,0.016333998790948122,-0.9999266398313728,-0.5090550609654894,0.9998670223679071,-0.024860579190472534,0.028135822452642588,-0.02236227219301963,-0.6199006014873595,-0.3063452656309913,0.9393040719278242,-0.016346986068323993,-0.016355808426744816,-0.9998527045270011,0.9099904119062531,0.36557409183742995,0.36161349665841813
225,0.023082627513137766,0.0011308444882458823,0.0037459305859042415,0.0,0.006044218312755932,0.9999003403191846,0.017935060252572695,-0.8465803114399337,-0.01793528884301504,0.9999003364744973,0.1717061179745567,-0.9999009099264435,-0.017903506952463743,0.4921052685309939,0.017905849177615805,-0.9999008676383041,-0.5121599873735468,1.0000349118021303,-0.025966212683199583,0.027984430525700123,-0.013758138724437013,-0.6201084706761396,-0.30705412598134935,0.9425965998137105,-0.017918799930673423,-0.017927608524527447,-0.999801102611113,0.910130485511742,0.3650698777611504,0.361115609745863
250,0.022954884641449444,0.0010930783897196256,0.003805549698656473,0.0,0.006007933901852959,0.9998742875409863,0.01938250512473957,-0.8450624785436062,-0.019382733019846162,0.9998742983075651,0.17271088020314468,-0.9998749020304123,-0.01935099782933211,0.491397382089986,0.019353320995261325,-0.9998748564299548,-0.5125578018273229,1.0007675709695971,-0.01484567121306672,0.010356123732210523,-0.017256205150176424,-0.6202998947107283,-0.30770690876119433,0.9456286576812536,-0.019366265371837138,-0.019375062106659836,-0.9997490257127892,0.9102725097052989,0.3646055544861815,0.36065711257242833
